Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.07              0.00             9.07               99.62    
0.11            0.04             0.00              0.00             0.15               99.77    
0.03            0.03             0.00              0.00             0.06               99.83    
0.02            0.02             0.00              0.00             0.04               99.87    
0.02            0.02             0.00              0.00             0.04               99.91    
0.02            0.02             0.00              0.00             0.04               99.95    
0.02            0.03             0.00              0.00             0.05               100.00   
0.02            0.02             0.00              0.00             0.04               100.04   
0.02            0.02             0.00              0.00             0.04               100.08   
0.02            0.01             0.00              0.00             0.03               100.11   
0.02            0.01             0.00              0.00             0.03               100.14   
0.02            0.01             0.00              0.00             0.03               100.17   
0.02            0.01             0.00              0.00             0.03               100.20   
0.02            0.01             0.00              0.00             0.03               100.23   
0.02            0.01             0.00              0.00             0.03               100.26   
0.02            0.01             0.00              0.00             0.03               100.29   
0.02            0.01             0.00              0.00             0.03               100.32   
0.02            0.01             0.00              0.00             0.03               100.35   
0.02            0.02             0.00              0.00             0.04               100.39   
0.02            0.00             0.00              0.00             0.02               100.41   
0.02            0.00             0.00              0.00             0.02               100.43   
0.02            0.00             0.00              0.00             0.02               100.45   
0.03            0.00             0.00              0.00             0.03               100.48   
0.02            0.00             0.00              0.00             0.02               100.50   
0.02            0.00             0.00              0.00             0.02               100.52   
0.00            0.00             0.00              0.10             0.10               100.62   
