Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.42             0.00             11.42              103.02   
0.13            0.07             0.00              0.00             0.20               103.22   
0.03            0.05             0.00              0.00             0.08               103.30   
0.02            0.02             0.00              0.00             0.04               103.34   
0.02            0.01             0.00              0.00             0.03               103.37   
0.02            0.01             0.00              0.00             0.03               103.40   
0.02            0.01             0.00              0.00             0.03               103.43   
0.02            0.05             0.00              0.00             0.07               103.50   
0.02            0.01             0.00              0.00             0.03               103.53   
0.02            0.01             0.00              0.00             0.03               103.56   
0.02            0.01             0.00              0.00             0.03               103.59   
0.02            0.00             0.00              0.00             0.02               103.61   
0.01            0.00             0.00              0.00             0.01               103.62   
0.02            0.00             0.00              0.00             0.02               103.64   
0.01            0.00             0.00              0.00             0.01               103.65   
0.01            0.00             0.00              0.00             0.01               103.66   
0.02            0.00             0.00              0.00             0.02               103.68   
0.02            0.00             0.00              0.00             0.02               103.70   
0.02            0.00             0.00              0.00             0.02               103.72   
0.02            0.00             0.00              0.00             0.02               103.74   
0.02            0.00             0.00              0.00             0.02               103.76   
0.02            0.00             0.00              0.00             0.02               103.78   
0.02            0.00             0.00              0.00             0.02               103.80   
0.01            0.00             0.00              0.00             0.01               103.81   
0.01            0.00             0.00              0.00             0.01               103.82   
0.00            0.00             0.00              0.09             0.09               103.91   
