Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.35             0.00             10.35              116.65   
0.13            0.10             0.00              0.00             0.23               116.88   
0.03            0.02             0.00              0.00             0.05               116.93   
0.02            0.06             0.00              0.00             0.08               117.01   
0.02            0.02             0.00              0.00             0.04               117.05   
0.02            0.06             0.00              0.00             0.08               117.13   
0.02            0.02             0.00              0.00             0.04               117.17   
0.02            0.02             0.00              0.00             0.04               117.21   
0.02            0.02             0.00              0.00             0.04               117.25   
0.02            0.06             0.00              0.00             0.08               117.33   
0.02            0.02             0.00              0.00             0.04               117.37   
0.02            0.02             0.00              0.00             0.04               117.41   
0.03            0.02             0.00              0.00             0.05               117.46   
0.02            0.01             0.00              0.00             0.03               117.49   
0.01            0.01             0.00              0.00             0.02               117.51   
0.01            0.01             0.00              0.00             0.02               117.53   
0.01            0.01             0.00              0.00             0.02               117.55   
0.01            0.01             0.00              0.00             0.02               117.57   
0.01            0.04             0.00              0.00             0.05               117.62   
0.02            0.01             0.00              0.00             0.03               117.65   
0.01            0.01             0.00              0.00             0.02               117.67   
0.01            0.01             0.00              0.00             0.02               117.69   
0.01            0.01             0.00              0.00             0.02               117.71   
0.01            0.01             0.00              0.00             0.02               117.73   
0.01            0.01             0.00              0.00             0.02               117.75   
0.02            0.01             0.00              0.00             0.03               117.78   
0.01            0.04             0.00              0.00             0.05               117.83   
0.02            0.01             0.00              0.00             0.03               117.86   
0.02            0.01             0.00              0.00             0.03               117.89   
0.01            0.01             0.00              0.00             0.02               117.91   
0.01            0.01             0.00              0.00             0.02               117.93   
0.02            0.02             0.00              0.00             0.04               117.97   
0.01            0.01             0.00              0.00             0.02               117.99   
0.01            0.01             0.00              0.00             0.02               118.01   
0.02            0.01             0.00              0.00             0.03               118.04   
0.02            0.00             0.00              0.00             0.02               118.06   
0.01            0.00             0.00              0.00             0.01               118.07   
0.01            0.00             0.00              0.00             0.01               118.08   
0.01            0.00             0.00              0.00             0.01               118.09   
0.01            0.00             0.00              0.00             0.01               118.10   
0.01            0.00             0.00              0.00             0.01               118.11   
0.01            0.00             0.00              0.00             0.01               118.12   
0.02            0.00             0.00              0.00             0.02               118.14   
0.01            0.00             0.00              0.00             0.01               118.15   
0.01            0.00             0.00              0.00             0.01               118.16   
0.02            0.00             0.00              0.00             0.02               118.18   
0.00            0.00             0.00              0.07             0.07               118.25   
