Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             41.28             0.00             41.28              421.96   
0.11            0.07             0.00              0.00             0.18               422.14   
0.03            0.03             0.00              0.00             0.06               422.20   
0.02            0.02             0.00              0.00             0.04               422.24   
0.02            0.02             0.00              0.00             0.04               422.28   
0.02            0.04             0.00              0.00             0.06               422.34   
0.02            0.04             0.00              0.00             0.06               422.40   
0.02            0.05             0.00              0.00             0.07               422.47   
0.02            0.02             0.00              0.00             0.04               422.51   
0.02            0.01             0.00              0.00             0.03               422.54   
0.02            0.02             0.00              0.00             0.04               422.58   
0.02            0.01             0.00              0.00             0.03               422.61   
0.03            0.01             0.00              0.00             0.04               422.65   
0.02            0.01             0.00              0.00             0.03               422.68   
0.02            0.03             0.00              0.00             0.05               422.73   
0.02            0.01             0.00              0.00             0.03               422.76   
0.02            0.01             0.00              0.00             0.03               422.79   
0.02            0.01             0.00              0.00             0.03               422.82   
0.02            0.01             0.00              0.00             0.03               422.85   
0.02            0.03             0.00              0.00             0.05               422.90   
0.02            0.02             0.00              0.00             0.04               422.94   
0.02            0.01             0.00              0.00             0.03               422.97   
0.02            0.01             0.00              0.00             0.03               423.00   
0.02            0.00             0.00              0.00             0.02               423.02   
0.02            0.00             0.00              0.00             0.02               423.04   
0.02            0.00             0.00              0.00             0.02               423.06   
0.02            0.00             0.00              0.00             0.02               423.08   
0.02            0.00             0.00              0.00             0.02               423.10   
0.02            0.00             0.00              0.00             0.02               423.12   
0.02            0.00             0.00              0.00             0.02               423.14   
0.02            0.00             0.00              0.00             0.02               423.16   
0.00            0.00             0.00              0.09             0.09               423.25   
