Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             42.97             0.00             42.97              452.25   
0.19            0.21             0.00              0.00             0.40               452.65   
0.03            0.03             0.00              0.00             0.06               452.71   
0.02            0.03             0.00              0.00             0.05               452.76   
0.02            0.03             0.00              0.00             0.05               452.81   
0.02            0.03             0.00              0.00             0.05               452.86   
0.02            0.03             0.00              0.00             0.05               452.91   
0.02            0.18             0.00              0.00             0.20               453.11   
0.02            0.03             0.00              0.00             0.05               453.16   
0.01            0.02             0.00              0.00             0.03               453.19   
0.01            0.13             0.00              0.00             0.14               453.33   
0.02            0.02             0.00              0.00             0.04               453.37   
0.01            0.02             0.00              0.00             0.03               453.40   
0.01            0.13             0.00              0.00             0.14               453.54   
0.02            0.02             0.00              0.00             0.04               453.58   
0.02            0.02             0.00              0.00             0.04               453.62   
0.01            0.02             0.00              0.00             0.03               453.65   
0.01            0.02             0.00              0.00             0.03               453.68   
0.01            0.02             0.00              0.00             0.03               453.71   
0.01            0.02             0.00              0.00             0.03               453.74   
0.01            0.01             0.00              0.00             0.02               453.76   
0.01            0.01             0.00              0.00             0.02               453.78   
0.01            0.01             0.00              0.00             0.02               453.80   
0.01            0.02             0.00              0.00             0.03               453.83   
0.01            0.01             0.00              0.00             0.02               453.85   
0.02            0.01             0.00              0.00             0.03               453.88   
0.01            0.02             0.00              0.00             0.03               453.91   
0.01            0.01             0.00              0.00             0.02               453.93   
0.01            0.02             0.00              0.00             0.03               453.96   
0.01            0.01             0.00              0.00             0.02               453.98   
0.01            0.01             0.00              0.00             0.02               454.00   
0.01            0.01             0.00              0.00             0.02               454.02   
0.01            0.01             0.00              0.00             0.02               454.04   
0.01            0.02             0.00              0.00             0.03               454.07   
0.01            0.02             0.00              0.00             0.03               454.10   
0.01            0.02             0.00              0.00             0.03               454.13   
0.01            0.02             0.00              0.00             0.03               454.16   
0.01            0.11             0.00              0.00             0.12               454.28   
0.01            0.02             0.00              0.00             0.03               454.31   
0.01            0.02             0.00              0.00             0.03               454.34   
0.01            0.02             0.00              0.00             0.03               454.37   
0.01            0.02             0.00              0.00             0.03               454.40   
0.02            0.02             0.00              0.00             0.04               454.44   
0.02            0.02             0.00              0.00             0.04               454.48   
0.02            0.11             0.00              0.00             0.13               454.61   
0.01            0.01             0.00              0.00             0.02               454.63   
0.01            0.01             0.00              0.00             0.02               454.65   
0.01            0.01             0.00              0.00             0.02               454.67   
0.01            0.01             0.00              0.00             0.02               454.69   
0.01            0.01             0.00              0.00             0.02               454.71   
0.01            0.01             0.00              0.00             0.02               454.73   
0.01            0.01             0.00              0.00             0.02               454.75   
0.02            0.01             0.00              0.00             0.03               454.78   
0.01            0.01             0.00              0.00             0.02               454.80   
0.01            0.01             0.00              0.00             0.02               454.82   
0.01            0.01             0.00              0.00             0.02               454.84   
0.01            0.01             0.00              0.00             0.02               454.86   
0.01            0.01             0.00              0.00             0.02               454.88   
0.03            0.01             0.00              0.00             0.04               454.92   
0.01            0.01             0.00              0.00             0.02               454.94   
0.01            0.01             0.00              0.00             0.02               454.96   
0.01            0.01             0.00              0.00             0.02               454.98   
0.01            0.01             0.00              0.00             0.02               455.00   
0.02            0.00             0.00              0.00             0.02               455.02   
0.01            0.00             0.00              0.00             0.01               455.03   
0.01            0.00             0.00              0.00             0.01               455.04   
0.01            0.00             0.00              0.00             0.01               455.05   
0.01            0.00             0.00              0.00             0.01               455.06   
0.01            0.00             0.00              0.00             0.01               455.07   
0.02            0.00             0.00              0.00             0.02               455.09   
0.01            0.00             0.00              0.00             0.01               455.10   
0.01            0.00             0.00              0.00             0.01               455.11   
0.01            0.00             0.00              0.00             0.01               455.12   
0.01            0.00             0.00              0.00             0.01               455.13   
0.01            0.00             0.00              0.00             0.01               455.14   
0.01            0.00             0.00              0.00             0.01               455.15   
0.01            0.00             0.00              0.00             0.01               455.16   
0.01            0.00             0.00              0.00             0.01               455.17   
0.01            0.00             0.00              0.00             0.01               455.18   
0.02            0.00             0.00              0.00             0.02               455.20   
0.01            0.00             0.00              0.00             0.01               455.21   
0.01            0.00             0.00              0.00             0.01               455.22   
0.01            0.00             0.00              0.00             0.01               455.23   
0.01            0.00             0.00              0.00             0.01               455.24   
0.03            0.00             0.00              0.00             0.03               455.27   
0.01            0.00             0.00              0.00             0.01               455.28   
0.01            0.00             0.00              0.00             0.01               455.29   
0.01            0.00             0.00              0.00             0.01               455.30   
0.01            0.00             0.00              0.00             0.01               455.31   
0.01            0.00             0.00              0.00             0.01               455.32   
0.01            0.00             0.00              0.00             0.01               455.33   
0.00            0.00             0.00              0.09             0.09               455.42   
