Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.09              0.00             7.09               86.65    
0.11            0.07             0.00              0.00             0.18               86.83    
0.03            0.02             0.00              0.00             0.05               86.88    
0.02            0.01             0.00              0.00             0.03               86.91    
0.02            0.05             0.00              0.00             0.07               86.98    
0.02            0.01             0.00              0.00             0.03               87.01    
0.02            0.01             0.00              0.00             0.03               87.04    
0.02            0.01             0.00              0.00             0.03               87.07    
0.02            0.01             0.00              0.00             0.03               87.10    
0.02            0.01             0.00              0.00             0.03               87.13    
0.02            0.04             0.00              0.00             0.06               87.19    
0.02            0.00             0.00              0.00             0.02               87.21    
0.02            0.00             0.00              0.00             0.02               87.23    
0.02            0.00             0.00              0.00             0.02               87.25    
0.02            0.00             0.00              0.00             0.02               87.27    
0.02            0.00             0.00              0.00             0.02               87.29    
0.02            0.00             0.00              0.00             0.02               87.31    
0.02            0.00             0.00              0.00             0.02               87.33    
0.02            0.00             0.00              0.00             0.02               87.35    
0.02            0.00             0.00              0.00             0.02               87.37    
0.02            0.00             0.00              0.00             0.02               87.39    
0.02            0.00             0.00              0.00             0.02               87.41    
0.02            0.00             0.00              0.00             0.02               87.43    
0.02            0.00             0.00              0.00             0.02               87.45    
0.02            0.00             0.00              0.00             0.02               87.47    
0.00            0.00             0.00              0.07             0.07               87.54    
