Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             32.32             0.00             32.32              335.06   
0.10            0.06             0.00              0.00             0.16               335.22   
0.02            0.02             0.00              0.00             0.04               335.26   
0.02            0.03             0.00              0.00             0.05               335.31   
0.02            0.02             0.00              0.00             0.04               335.35   
0.02            0.02             0.00              0.00             0.04               335.39   
0.02            0.03             0.00              0.00             0.05               335.44   
0.02            0.04             0.00              0.00             0.06               335.50   
0.02            0.02             0.00              0.00             0.04               335.54   
0.02            0.01             0.00              0.00             0.03               335.57   
0.02            0.01             0.00              0.00             0.03               335.60   
0.02            0.01             0.00              0.00             0.03               335.63   
0.02            0.01             0.00              0.00             0.03               335.66   
0.02            0.01             0.00              0.00             0.03               335.69   
0.02            0.02             0.00              0.00             0.04               335.73   
0.02            0.01             0.00              0.00             0.03               335.76   
0.02            0.01             0.00              0.00             0.03               335.79   
0.02            0.01             0.00              0.00             0.03               335.82   
0.02            0.01             0.00              0.00             0.03               335.85   
0.02            0.01             0.00              0.00             0.03               335.88   
0.02            0.02             0.00              0.00             0.04               335.92   
0.02            0.01             0.00              0.00             0.03               335.95   
0.02            0.01             0.00              0.00             0.03               335.98   
0.02            0.00             0.00              0.00             0.02               336.00   
0.02            0.00             0.00              0.00             0.02               336.02   
0.02            0.00             0.00              0.00             0.02               336.04   
0.02            0.00             0.00              0.00             0.02               336.06   
0.02            0.00             0.00              0.00             0.02               336.08   
0.02            0.00             0.00              0.00             0.02               336.10   
0.02            0.00             0.00              0.00             0.02               336.12   
0.02            0.00             0.00              0.00             0.02               336.14   
0.00            0.00             0.00              0.08             0.08               336.22   
