Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             22.77             0.00             22.77              245.93   
0.19            0.10             0.00              0.00             0.29               246.22   
0.03            0.06             0.00              0.00             0.09               246.31   
0.02            0.05             0.00              0.00             0.07               246.38   
0.02            0.07             0.00              0.00             0.09               246.47   
0.02            0.05             0.00              0.00             0.07               246.54   
0.02            0.06             0.00              0.00             0.08               246.62   
0.02            0.05             0.00              0.00             0.07               246.69   
0.02            0.05             0.00              0.00             0.07               246.76   
0.01            0.04             0.00              0.00             0.05               246.81   
0.01            0.04             0.00              0.00             0.05               246.86   
0.01            0.03             0.00              0.00             0.04               246.90   
0.01            0.03             0.00              0.00             0.04               246.94   
0.01            0.02             0.00              0.00             0.03               246.97   
0.01            0.01             0.00              0.00             0.02               246.99   
0.01            0.01             0.00              0.00             0.02               247.01   
0.01            0.01             0.00              0.00             0.02               247.03   
0.02            0.02             0.00              0.00             0.04               247.07   
0.01            0.02             0.00              0.00             0.03               247.10   
0.01            0.02             0.00              0.00             0.03               247.13   
0.02            0.02             0.00              0.00             0.04               247.17   
0.01            0.02             0.00              0.00             0.03               247.20   
0.01            0.04             0.00              0.00             0.05               247.25   
0.01            0.03             0.00              0.00             0.04               247.29   
0.01            0.02             0.00              0.00             0.03               247.32   
0.01            0.02             0.00              0.00             0.03               247.35   
0.01            0.01             0.00              0.00             0.02               247.37   
0.01            0.03             0.00              0.00             0.04               247.41   
0.01            0.01             0.00              0.00             0.02               247.43   
0.01            0.01             0.00              0.00             0.02               247.45   
0.01            0.02             0.00              0.00             0.03               247.48   
0.01            0.03             0.00              0.00             0.04               247.52   
0.01            0.02             0.00              0.00             0.03               247.55   
0.01            0.02             0.00              0.00             0.03               247.58   
0.01            0.01             0.00              0.00             0.02               247.60   
0.01            0.01             0.00              0.00             0.02               247.62   
0.01            0.01             0.00              0.00             0.02               247.64   
0.02            0.00             0.00              0.00             0.02               247.66   
0.01            0.00             0.00              0.00             0.01               247.67   
0.01            0.00             0.00              0.00             0.01               247.68   
0.01            0.00             0.00              0.00             0.01               247.69   
0.01            0.00             0.00              0.00             0.01               247.70   
0.02            0.00             0.00              0.00             0.02               247.72   
0.01            0.00             0.00              0.00             0.01               247.73   
0.01            0.00             0.00              0.00             0.01               247.74   
0.01            0.00             0.00              0.00             0.01               247.75   
0.01            0.00             0.00              0.00             0.01               247.76   
0.01            0.00             0.00              0.00             0.01               247.77   
0.01            0.00             0.00              0.00             0.01               247.78   
0.01            0.00             0.00              0.00             0.01               247.79   
0.01            0.00             0.00              0.00             0.01               247.80   
0.02            0.00             0.00              0.00             0.02               247.82   
0.01            0.00             0.00              0.00             0.01               247.83   
0.01            0.00             0.00              0.00             0.01               247.84   
0.01            0.00             0.00              0.00             0.01               247.85   
0.02            0.00             0.00              0.00             0.02               247.87   
0.02            0.00             0.00              0.00             0.02               247.89   
0.01            0.00             0.00              0.00             0.01               247.90   
0.01            0.00             0.00              0.00             0.01               247.91   
0.01            0.00             0.00              0.00             0.01               247.92   
0.00            0.00             0.00              0.10             0.10               248.02   
