Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.07              0.00             8.07               87.50    
0.13            0.07             0.00              0.00             0.20               87.70    
0.02            0.05             0.00              0.00             0.07               87.77    
0.02            0.01             0.00              0.00             0.03               87.80    
0.02            0.01             0.00              0.00             0.03               87.83    
0.02            0.01             0.00              0.00             0.03               87.86    
0.02            0.01             0.00              0.00             0.03               87.89    
0.02            0.05             0.00              0.00             0.07               87.96    
0.02            0.01             0.00              0.00             0.03               87.99    
0.02            0.01             0.00              0.00             0.03               88.02    
0.02            0.01             0.00              0.00             0.03               88.05    
0.02            0.00             0.00              0.00             0.02               88.07    
0.02            0.00             0.00              0.00             0.02               88.09    
0.02            0.00             0.00              0.00             0.02               88.11    
0.02            0.00             0.00              0.00             0.02               88.13    
0.02            0.00             0.00              0.00             0.02               88.15    
0.01            0.00             0.00              0.00             0.01               88.16    
0.02            0.00             0.00              0.00             0.02               88.18    
0.02            0.00             0.00              0.00             0.02               88.20    
0.02            0.00             0.00              0.00             0.02               88.22    
0.01            0.00             0.00              0.00             0.01               88.23    
0.03            0.00             0.00              0.00             0.03               88.26    
0.01            0.00             0.00              0.00             0.01               88.27    
0.01            0.00             0.00              0.00             0.01               88.28    
0.01            0.00             0.00              0.00             0.01               88.29    
0.00            0.00             0.00              0.08             0.08               88.37    
