Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.07              0.00             4.07               45.47    
0.10            0.05             0.00              0.00             0.15               45.62    
0.02            0.01             0.00              0.00             0.03               45.65    
0.02            0.02             0.00              0.00             0.04               45.69    
0.02            0.01             0.00              0.00             0.03               45.72    
0.02            0.01             0.00              0.00             0.03               45.75    
0.02            0.02             0.00              0.00             0.04               45.79    
0.02            0.01             0.00              0.00             0.03               45.82    
0.02            0.00             0.00              0.00             0.02               45.84    
0.02            0.00             0.00              0.00             0.02               45.86    
0.02            0.00             0.00              0.00             0.02               45.88    
0.02            0.00             0.00              0.00             0.02               45.90    
0.02            0.00             0.00              0.00             0.02               45.92    
0.02            0.00             0.00              0.00             0.02               45.94    
0.02            0.00             0.00              0.00             0.02               45.96    
0.02            0.00             0.00              0.00             0.02               45.98    
0.00            0.00             0.00              0.06             0.06               46.04    
