Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.87              0.00             2.87               33.42    
0.11            0.04             0.00              0.00             0.15               33.57    
0.02            0.03             0.00              0.00             0.05               33.62    
0.02            0.01             0.00              0.00             0.03               33.65    
0.02            0.02             0.00              0.00             0.04               33.69    
0.02            0.01             0.00              0.00             0.03               33.72    
0.02            0.01             0.00              0.00             0.03               33.75    
0.02            0.01             0.00              0.00             0.03               33.78    
0.02            0.00             0.00              0.00             0.02               33.80    
0.02            0.00             0.00              0.00             0.02               33.82    
0.01            0.00             0.00              0.00             0.01               33.83    
0.02            0.00             0.00              0.00             0.02               33.85    
0.02            0.00             0.00              0.00             0.02               33.87    
0.02            0.00             0.00              0.00             0.02               33.89    
0.02            0.00             0.00              0.00             0.02               33.91    
0.01            0.00             0.00              0.00             0.01               33.92    
0.00            0.00             0.00              0.07             0.07               33.99    
