Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.05              0.00             3.05               35.33    
0.10            0.05             0.00              0.00             0.15               35.48    
0.02            0.01             0.00              0.00             0.03               35.51    
0.02            0.02             0.00              0.00             0.04               35.55    
0.02            0.01             0.00              0.00             0.03               35.58    
0.02            0.01             0.00              0.00             0.03               35.61    
0.02            0.01             0.00              0.00             0.03               35.64    
0.02            0.02             0.00              0.00             0.04               35.68    
0.02            0.00             0.00              0.00             0.02               35.70    
0.02            0.00             0.00              0.00             0.02               35.72    
0.01            0.00             0.00              0.00             0.01               35.73    
0.02            0.00             0.00              0.00             0.02               35.75    
0.02            0.00             0.00              0.00             0.02               35.77    
0.02            0.00             0.00              0.00             0.02               35.79    
0.02            0.00             0.00              0.00             0.02               35.81    
0.02            0.00             0.00              0.00             0.02               35.83    
0.00            0.00             0.00              0.08             0.08               35.91    
