Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.01             0.00             10.01              110.99   
0.11            0.07             0.00              0.00             0.18               111.17   
0.02            0.02             0.00              0.00             0.04               111.21   
0.02            0.05             0.00              0.00             0.07               111.28   
0.02            0.01             0.00              0.00             0.03               111.31   
0.02            0.01             0.00              0.00             0.03               111.34   
0.02            0.01             0.00              0.00             0.03               111.37   
0.02            0.01             0.00              0.00             0.03               111.40   
0.02            0.01             0.00              0.00             0.03               111.43   
0.02            0.04             0.00              0.00             0.06               111.49   
0.02            0.01             0.00              0.00             0.03               111.52   
0.02            0.00             0.00              0.00             0.02               111.54   
0.02            0.00             0.00              0.00             0.02               111.56   
0.03            0.00             0.00              0.00             0.03               111.59   
0.02            0.00             0.00              0.00             0.02               111.61   
0.02            0.00             0.00              0.00             0.02               111.63   
0.02            0.00             0.00              0.00             0.02               111.65   
0.02            0.00             0.00              0.00             0.02               111.67   
0.02            0.00             0.00              0.00             0.02               111.69   
0.02            0.00             0.00              0.00             0.02               111.71   
0.01            0.00             0.00              0.00             0.01               111.72   
0.01            0.00             0.00              0.00             0.01               111.73   
0.01            0.00             0.00              0.00             0.01               111.74   
0.01            0.00             0.00              0.00             0.01               111.75   
0.01            0.00             0.00              0.00             0.01               111.76   
0.00            0.00             0.00              0.08             0.08               111.84   
