Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.27              0.00             2.27               25.81    
0.08            0.02             0.00              0.00             0.10               25.91    
0.02            0.01             0.00              0.00             0.03               25.94    
0.02            0.01             0.00              0.00             0.03               25.97    
0.01            0.01             0.00              0.00             0.02               25.99    
0.01            0.01             0.00              0.00             0.02               26.01    
0.01            0.00             0.00              0.00             0.01               26.02    
0.01            0.02             0.00              0.00             0.03               26.05    
0.02            0.00             0.00              0.00             0.02               26.07    
0.00            0.00             0.00              0.05             0.05               26.12    
