Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.83              0.00             3.83               42.92    
0.09            0.04             0.00              0.00             0.13               43.05    
0.02            0.02             0.00              0.00             0.04               43.09    
0.02            0.01             0.00              0.00             0.03               43.12    
0.01            0.02             0.00              0.00             0.03               43.15    
0.01            0.01             0.00              0.00             0.02               43.17    
0.01            0.01             0.00              0.00             0.02               43.19    
0.02            0.01             0.00              0.00             0.03               43.22    
0.01            0.00             0.00              0.00             0.01               43.23    
0.01            0.00             0.00              0.00             0.01               43.24    
0.01            0.00             0.00              0.00             0.01               43.25    
0.02            0.00             0.00              0.00             0.02               43.27    
0.01            0.00             0.00              0.00             0.01               43.28    
0.02            0.00             0.00              0.00             0.02               43.30    
0.02            0.00             0.00              0.00             0.02               43.32    
0.01            0.00             0.00              0.00             0.01               43.33    
0.00            0.00             0.00              0.06             0.06               43.39    
