Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             58.75             0.00             58.75              597.34   
0.19            0.14             0.00              0.00             0.33               597.67   
0.03            0.02             0.00              0.00             0.05               597.72   
0.02            0.02             0.00              0.00             0.04               597.76   
0.02            0.02             0.00              0.00             0.04               597.80   
0.02            0.02             0.00              0.00             0.04               597.84   
0.02            0.04             0.00              0.00             0.06               597.90   
0.02            0.04             0.00              0.00             0.06               597.96   
0.02            0.05             0.00              0.00             0.07               598.03   
0.02            0.02             0.00              0.00             0.04               598.07   
0.02            0.01             0.00              0.00             0.03               598.10   
0.02            0.01             0.00              0.00             0.03               598.13   
0.02            0.01             0.00              0.00             0.03               598.16   
0.02            0.01             0.00              0.00             0.03               598.19   
0.02            0.01             0.00              0.00             0.03               598.22   
0.02            0.01             0.00              0.00             0.03               598.25   
0.02            0.01             0.00              0.00             0.03               598.28   
0.02            0.01             0.00              0.00             0.03               598.31   
0.02            0.01             0.00              0.00             0.03               598.34   
0.02            0.01             0.00              0.00             0.03               598.37   
0.02            0.01             0.00              0.00             0.03               598.40   
0.02            0.01             0.00              0.00             0.03               598.43   
0.02            0.03             0.00              0.00             0.05               598.48   
0.02            0.01             0.00              0.00             0.03               598.51   
0.02            0.04             0.00              0.00             0.06               598.57   
0.02            0.01             0.00              0.00             0.03               598.60   
0.02            0.01             0.00              0.00             0.03               598.63   
0.02            0.00             0.00              0.00             0.02               598.65   
0.02            0.00             0.00              0.00             0.02               598.67   
0.01            0.00             0.00              0.00             0.01               598.68   
0.01            0.00             0.00              0.00             0.01               598.69   
0.01            0.00             0.00              0.00             0.01               598.70   
0.01            0.00             0.00              0.00             0.01               598.71   
0.01            0.00             0.00              0.00             0.01               598.72   
0.01            0.00             0.00              0.00             0.01               598.73   
0.02            0.00             0.00              0.00             0.02               598.75   
0.02            0.00             0.00              0.00             0.02               598.77   
0.00            0.00             0.00              0.08             0.08               598.85   
