Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.56              0.00             3.56               40.19    
0.10            0.04             0.00              0.00             0.14               40.33    
0.02            0.01             0.00              0.00             0.03               40.36    
0.02            0.02             0.00              0.00             0.04               40.40    
0.02            0.02             0.00              0.00             0.04               40.44    
0.02            0.01             0.00              0.00             0.03               40.47    
0.02            0.01             0.00              0.00             0.03               40.50    
0.02            0.01             0.00              0.00             0.03               40.53    
0.02            0.00             0.00              0.00             0.02               40.55    
0.02            0.00             0.00              0.00             0.02               40.57    
0.02            0.00             0.00              0.00             0.02               40.59    
0.01            0.00             0.00              0.00             0.01               40.60    
0.02            0.00             0.00              0.00             0.02               40.62    
0.02            0.00             0.00              0.00             0.02               40.64    
0.02            0.00             0.00              0.00             0.02               40.66    
0.01            0.00             0.00              0.00             0.01               40.67    
0.00            0.00             0.00              0.08             0.08               40.75    
