Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             56.42             0.00             56.42              577.86   
0.10            0.06             0.00              0.00             0.16               578.02   
0.02            0.02             0.00              0.00             0.04               578.06   
0.02            0.02             0.00              0.00             0.04               578.10   
0.02            0.02             0.00              0.00             0.04               578.14   
0.02            0.02             0.00              0.00             0.04               578.18   
0.02            0.04             0.00              0.00             0.06               578.24   
0.02            0.04             0.00              0.00             0.06               578.30   
0.02            0.04             0.00              0.00             0.06               578.36   
0.02            0.02             0.00              0.00             0.04               578.40   
0.02            0.01             0.00              0.00             0.03               578.43   
0.02            0.01             0.00              0.00             0.03               578.46   
0.02            0.01             0.00              0.00             0.03               578.49   
0.02            0.01             0.00              0.00             0.03               578.52   
0.02            0.01             0.00              0.00             0.03               578.55   
0.02            0.01             0.00              0.00             0.03               578.58   
0.02            0.01             0.00              0.00             0.03               578.61   
0.02            0.01             0.00              0.00             0.03               578.64   
0.02            0.01             0.00              0.00             0.03               578.67   
0.02            0.01             0.00              0.00             0.03               578.70   
0.02            0.01             0.00              0.00             0.03               578.73   
0.02            0.01             0.00              0.00             0.03               578.76   
0.02            0.03             0.00              0.00             0.05               578.81   
0.02            0.01             0.00              0.00             0.03               578.84   
0.02            0.01             0.00              0.00             0.03               578.87   
0.02            0.04             0.00              0.00             0.06               578.93   
0.02            0.01             0.00              0.00             0.03               578.96   
0.02            0.00             0.00              0.00             0.02               578.98   
0.02            0.00             0.00              0.00             0.02               579.00   
0.02            0.00             0.00              0.00             0.02               579.02   
0.02            0.00             0.00              0.00             0.02               579.04   
0.02            0.00             0.00              0.00             0.02               579.06   
0.02            0.00             0.00              0.00             0.02               579.08   
0.02            0.00             0.00              0.00             0.02               579.10   
0.02            0.00             0.00              0.00             0.02               579.12   
0.02            0.00             0.00              0.00             0.02               579.14   
0.02            0.00             0.00              0.00             0.02               579.16   
0.00            0.00             0.00              0.07             0.07               579.23   
