Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             33.23             0.00             33.23              343.79   
0.09            0.06             0.00              0.00             0.15               343.94   
0.02            0.02             0.00              0.00             0.04               343.98   
0.02            0.02             0.00              0.00             0.04               344.02   
0.02            0.03             0.00              0.00             0.05               344.07   
0.02            0.03             0.00              0.00             0.05               344.12   
0.02            0.02             0.00              0.00             0.04               344.16   
0.02            0.04             0.00              0.00             0.06               344.22   
0.02            0.02             0.00              0.00             0.04               344.26   
0.02            0.01             0.00              0.00             0.03               344.29   
0.02            0.01             0.00              0.00             0.03               344.32   
0.02            0.01             0.00              0.00             0.03               344.35   
0.02            0.01             0.00              0.00             0.03               344.38   
0.02            0.01             0.00              0.00             0.03               344.41   
0.02            0.01             0.00              0.00             0.03               344.44   
0.02            0.02             0.00              0.00             0.04               344.48   
0.02            0.01             0.00              0.00             0.03               344.51   
0.02            0.01             0.00              0.00             0.03               344.54   
0.02            0.01             0.00              0.00             0.03               344.57   
0.03            0.02             0.00              0.00             0.05               344.62   
0.01            0.01             0.00              0.00             0.02               344.64   
0.01            0.01             0.00              0.00             0.02               344.66   
0.01            0.01             0.00              0.00             0.02               344.68   
0.01            0.00             0.00              0.00             0.01               344.69   
0.01            0.00             0.00              0.00             0.01               344.70   
0.02            0.00             0.00              0.00             0.02               344.72   
0.01            0.00             0.00              0.00             0.01               344.73   
0.01            0.00             0.00              0.00             0.01               344.74   
0.01            0.00             0.00              0.00             0.01               344.75   
0.01            0.00             0.00              0.00             0.01               344.76   
0.01            0.00             0.00              0.00             0.01               344.77   
0.00            0.00             0.00              0.08             0.08               344.85   
