Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.65              0.00             9.65               103.54   
0.17            0.09             0.00              0.00             0.26               103.80   
0.03            0.02             0.00              0.00             0.05               103.85   
0.02            0.02             0.00              0.00             0.04               103.89   
0.02            0.06             0.00              0.00             0.08               103.97   
0.02            0.02             0.00              0.00             0.04               104.01   
0.02            0.02             0.00              0.00             0.04               104.05   
0.02            0.06             0.00              0.00             0.08               104.13   
0.02            0.02             0.00              0.00             0.04               104.17   
0.02            0.03             0.00              0.00             0.05               104.22   
0.02            0.01             0.00              0.00             0.03               104.25   
0.02            0.00             0.00              0.00             0.02               104.27   
0.02            0.00             0.00              0.00             0.02               104.29   
0.02            0.00             0.00              0.00             0.02               104.31   
0.02            0.00             0.00              0.00             0.02               104.33   
0.02            0.00             0.00              0.00             0.02               104.35   
0.02            0.00             0.00              0.00             0.02               104.37   
0.02            0.00             0.00              0.00             0.02               104.39   
0.04            0.00             0.00              0.00             0.04               104.43   
0.02            0.00             0.00              0.00             0.02               104.45   
0.02            0.00             0.00              0.00             0.02               104.47   
0.02            0.00             0.00              0.00             0.02               104.49   
0.02            0.00             0.00              0.00             0.02               104.51   
0.02            0.00             0.00              0.00             0.02               104.53   
0.02            0.00             0.00              0.00             0.02               104.55   
0.00            0.00             0.00              0.12             0.12               104.67   
