Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.07              0.00             3.07               35.42    
0.10            0.07             0.00              0.00             0.17               35.59    
0.03            0.03             0.00              0.00             0.06               35.65    
0.02            0.01             0.00              0.00             0.03               35.68    
0.02            0.02             0.00              0.00             0.04               35.72    
0.02            0.01             0.00              0.00             0.03               35.75    
0.02            0.01             0.00              0.00             0.03               35.78    
0.02            0.01             0.00              0.00             0.03               35.81    
0.02            0.00             0.00              0.00             0.02               35.83    
0.02            0.00             0.00              0.00             0.02               35.85    
0.02            0.00             0.00              0.00             0.02               35.87    
0.01            0.00             0.00              0.00             0.01               35.88    
0.02            0.00             0.00              0.00             0.02               35.90    
0.02            0.00             0.00              0.00             0.02               35.92    
0.01            0.00             0.00              0.00             0.01               35.93    
0.01            0.00             0.00              0.00             0.01               35.94    
0.00            0.00             0.00              0.06             0.06               36.00    
