Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.15              0.00             3.15               35.98    
0.10            0.05             0.00              0.00             0.15               36.13    
0.02            0.01             0.00              0.00             0.03               36.16    
0.02            0.02             0.00              0.00             0.04               36.20    
0.02            0.01             0.00              0.00             0.03               36.23    
0.02            0.01             0.00              0.00             0.03               36.26    
0.02            0.01             0.00              0.00             0.03               36.29    
0.02            0.02             0.00              0.00             0.04               36.33    
0.02            0.00             0.00              0.00             0.02               36.35    
0.01            0.00             0.00              0.00             0.01               36.36    
0.02            0.00             0.00              0.00             0.02               36.38    
0.02            0.00             0.00              0.00             0.02               36.40    
0.01            0.00             0.00              0.00             0.01               36.41    
0.02            0.00             0.00              0.00             0.02               36.43    
0.02            0.00             0.00              0.00             0.02               36.45    
0.01            0.00             0.00              0.00             0.01               36.46    
0.00            0.00             0.00              0.07             0.07               36.53    
