Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.44              0.00             3.44               39.04    
0.09            0.04             0.00              0.00             0.13               39.17    
0.02            0.03             0.00              0.00             0.05               39.22    
0.02            0.01             0.00              0.00             0.03               39.25    
0.02            0.01             0.00              0.00             0.03               39.28    
0.02            0.02             0.00              0.00             0.04               39.32    
0.02            0.01             0.00              0.00             0.03               39.35    
0.02            0.01             0.00              0.00             0.03               39.38    
0.02            0.00             0.00              0.00             0.02               39.40    
0.01            0.00             0.00              0.00             0.01               39.41    
0.02            0.00             0.00              0.00             0.02               39.43    
0.02            0.00             0.00              0.00             0.02               39.45    
0.01            0.00             0.00              0.00             0.01               39.46    
0.02            0.00             0.00              0.00             0.02               39.48    
0.01            0.00             0.00              0.00             0.01               39.49    
0.02            0.00             0.00              0.00             0.02               39.51    
0.00            0.00             0.00              0.06             0.06               39.57    
