Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             55.66             0.00             55.66              570.84   
0.20            0.12             0.00              0.00             0.32               571.16   
0.03            0.02             0.00              0.00             0.05               571.21   
0.02            0.03             0.00              0.00             0.05               571.26   
0.02            0.04             0.00              0.00             0.06               571.32   
0.02            0.02             0.00              0.00             0.04               571.36   
0.02            0.05             0.00              0.00             0.07               571.43   
0.02            0.05             0.00              0.00             0.07               571.50   
0.02            0.02             0.00              0.00             0.04               571.54   
0.01            0.02             0.00              0.00             0.03               571.57   
0.01            0.01             0.00              0.00             0.02               571.59   
0.01            0.01             0.00              0.00             0.02               571.61   
0.01            0.01             0.00              0.00             0.02               571.63   
0.01            0.01             0.00              0.00             0.02               571.65   
0.01            0.01             0.00              0.00             0.02               571.67   
0.01            0.01             0.00              0.00             0.02               571.69   
0.01            0.01             0.00              0.00             0.02               571.71   
0.01            0.01             0.00              0.00             0.02               571.73   
0.01            0.03             0.00              0.00             0.04               571.77   
0.01            0.01             0.00              0.00             0.02               571.79   
0.01            0.01             0.00              0.00             0.02               571.81   
0.01            0.01             0.00              0.00             0.02               571.83   
0.01            0.03             0.00              0.00             0.04               571.87   
0.01            0.01             0.00              0.00             0.02               571.89   
0.01            0.01             0.00              0.00             0.02               571.91   
0.01            0.01             0.00              0.00             0.02               571.93   
0.01            0.01             0.00              0.00             0.02               571.95   
0.02            0.00             0.00              0.00             0.02               571.97   
0.01            0.00             0.00              0.00             0.01               571.98   
0.01            0.00             0.00              0.00             0.01               571.99   
0.01            0.00             0.00              0.00             0.01               572.00   
0.01            0.00             0.00              0.00             0.01               572.01   
0.01            0.00             0.00              0.00             0.01               572.02   
0.01            0.00             0.00              0.00             0.01               572.03   
0.02            0.00             0.00              0.00             0.02               572.05   
0.02            0.00             0.00              0.00             0.02               572.07   
0.01            0.00             0.00              0.00             0.01               572.08   
0.00            0.00             0.00              0.07             0.07               572.15   
