Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.94              0.00             7.94               86.99    
0.11            0.06             0.00              0.00             0.17               87.16    
0.02            0.01             0.00              0.00             0.03               87.19    
0.01            0.01             0.00              0.00             0.02               87.21    
0.01            0.01             0.00              0.00             0.02               87.23    
0.01            0.01             0.00              0.00             0.02               87.25    
0.01            0.04             0.00              0.00             0.05               87.30    
0.02            0.01             0.00              0.00             0.03               87.33    
0.01            0.04             0.00              0.00             0.05               87.38    
0.01            0.01             0.00              0.00             0.02               87.40    
0.01            0.01             0.00              0.00             0.02               87.42    
0.01            0.00             0.00              0.00             0.01               87.43    
0.01            0.00             0.00              0.00             0.01               87.44    
0.01            0.00             0.00              0.00             0.01               87.45    
0.01            0.00             0.00              0.00             0.01               87.46    
0.01            0.00             0.00              0.00             0.01               87.47    
0.01            0.00             0.00              0.00             0.01               87.48    
0.01            0.00             0.00              0.00             0.01               87.49    
0.01            0.00             0.00              0.00             0.01               87.50    
0.01            0.00             0.00              0.00             0.01               87.51    
0.01            0.00             0.00              0.00             0.01               87.52    
0.01            0.00             0.00              0.00             0.01               87.53    
0.01            0.00             0.00              0.00             0.01               87.54    
0.01            0.00             0.00              0.00             0.01               87.55    
0.01            0.00             0.00              0.00             0.01               87.56    
0.00            0.00             0.00              0.07             0.07               87.63    
