Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             92.73             0.00             92.73              938.12   
0.14            0.09             0.00              0.00             0.23               938.35   
0.02            0.06             0.00              0.00             0.08               938.43   
0.02            0.02             0.00              0.00             0.04               938.47   
0.02            0.02             0.00              0.00             0.04               938.51   
0.02            0.02             0.00              0.00             0.04               938.55   
0.02            0.02             0.00              0.00             0.04               938.59   
0.02            0.02             0.00              0.00             0.04               938.63   
0.02            0.05             0.00              0.00             0.07               938.70   
0.02            0.02             0.00              0.00             0.04               938.74   
0.02            0.06             0.00              0.00             0.08               938.82   
0.02            0.02             0.00              0.00             0.04               938.86   
0.02            0.05             0.00              0.00             0.07               938.93   
0.02            0.01             0.00              0.00             0.03               938.96   
0.02            0.01             0.00              0.00             0.03               938.99   
0.02            0.01             0.00              0.00             0.03               939.02   
0.02            0.01             0.00              0.00             0.03               939.05   
0.02            0.01             0.00              0.00             0.03               939.08   
0.02            0.01             0.00              0.00             0.03               939.11   
0.02            0.01             0.00              0.00             0.03               939.14   
0.02            0.01             0.00              0.00             0.03               939.17   
0.02            0.01             0.00              0.00             0.03               939.20   
0.02            0.01             0.00              0.00             0.03               939.23   
0.02            0.01             0.00              0.00             0.03               939.26   
0.02            0.01             0.00              0.00             0.03               939.29   
0.02            0.01             0.00              0.00             0.03               939.32   
0.02            0.01             0.00              0.00             0.03               939.35   
0.02            0.01             0.00              0.00             0.03               939.38   
0.02            0.01             0.00              0.00             0.03               939.41   
0.02            0.01             0.00              0.00             0.03               939.44   
0.02            0.05             0.00              0.00             0.07               939.51   
0.02            0.01             0.00              0.00             0.03               939.54   
0.02            0.01             0.00              0.00             0.03               939.57   
0.02            0.01             0.00              0.00             0.03               939.60   
0.02            0.01             0.00              0.00             0.03               939.63   
0.02            0.00             0.00              0.00             0.02               939.65   
0.01            0.00             0.00              0.00             0.01               939.66   
0.01            0.00             0.00              0.00             0.01               939.67   
0.02            0.00             0.00              0.00             0.02               939.69   
0.01            0.00             0.00              0.00             0.01               939.70   
0.02            0.00             0.00              0.00             0.02               939.72   
0.02            0.00             0.00              0.00             0.02               939.74   
0.03            0.00             0.00              0.00             0.03               939.77   
0.02            0.00             0.00              0.00             0.02               939.79   
0.02            0.00             0.00              0.00             0.02               939.81   
0.01            0.00             0.00              0.00             0.01               939.82   
0.02            0.00             0.00              0.00             0.02               939.84   
0.02            0.00             0.00              0.00             0.02               939.86   
0.02            0.00             0.00              0.00             0.02               939.88   
0.00            0.00             0.00              0.07             0.07               939.95   
