Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.09              0.00             7.09               79.17    
0.12            0.07             0.00              0.00             0.19               79.36    
0.02            0.02             0.00              0.00             0.04               79.40    
0.02            0.01             0.00              0.00             0.03               79.43    
0.02            0.01             0.00              0.00             0.03               79.46    
0.02            0.01             0.00              0.00             0.03               79.49    
0.02            0.05             0.00              0.00             0.07               79.56    
0.02            0.04             0.00              0.00             0.06               79.62    
0.02            0.01             0.00              0.00             0.03               79.65    
0.02            0.01             0.00              0.00             0.03               79.68    
0.02            0.01             0.00              0.00             0.03               79.71    
0.02            0.00             0.00              0.00             0.02               79.73    
0.02            0.00             0.00              0.00             0.02               79.75    
0.02            0.00             0.00              0.00             0.02               79.77    
0.02            0.00             0.00              0.00             0.02               79.79    
0.01            0.00             0.00              0.00             0.01               79.80    
0.02            0.00             0.00              0.00             0.02               79.82    
0.01            0.00             0.00              0.00             0.01               79.83    
0.01            0.00             0.00              0.00             0.01               79.84    
0.02            0.00             0.00              0.00             0.02               79.86    
0.02            0.00             0.00              0.00             0.02               79.88    
0.02            0.00             0.00              0.00             0.02               79.90    
0.02            0.00             0.00              0.00             0.02               79.92    
0.02            0.00             0.00              0.00             0.02               79.94    
0.01            0.00             0.00              0.00             0.01               79.95    
0.00            0.00             0.00              0.08             0.08               80.03    
