Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.19              0.00             9.19               99.37    
0.12            0.07             0.00              0.00             0.19               99.56    
0.02            0.02             0.00              0.00             0.04               99.60    
0.02            0.05             0.00              0.00             0.07               99.67    
0.02            0.05             0.00              0.00             0.07               99.74    
0.02            0.01             0.00              0.00             0.03               99.77    
0.02            0.01             0.00              0.00             0.03               99.80    
0.02            0.01             0.00              0.00             0.03               99.83    
0.02            0.01             0.00              0.00             0.03               99.86    
0.02            0.01             0.00              0.00             0.03               99.89    
0.02            0.01             0.00              0.00             0.03               99.92    
0.02            0.00             0.00              0.00             0.02               99.94    
0.02            0.00             0.00              0.00             0.02               99.96    
0.02            0.00             0.00              0.00             0.02               99.98    
0.02            0.00             0.00              0.00             0.02               100.00   
0.02            0.00             0.00              0.00             0.02               100.02   
0.02            0.00             0.00              0.00             0.02               100.04   
0.01            0.00             0.00              0.00             0.01               100.05   
0.01            0.00             0.00              0.00             0.01               100.06   
0.01            0.00             0.00              0.00             0.01               100.07   
0.01            0.00             0.00              0.00             0.01               100.08   
0.01            0.00             0.00              0.00             0.01               100.09   
0.01            0.00             0.00              0.00             0.01               100.10   
0.01            0.00             0.00              0.00             0.01               100.11   
0.01            0.00             0.00              0.00             0.01               100.12   
0.00            0.00             0.00              0.06             0.06               100.18   
