Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             87.20             0.00             87.20              931.37   
0.12            0.09             0.00              0.00             0.21               931.58   
0.02            0.02             0.00              0.00             0.04               931.62   
0.02            0.06             0.00              0.00             0.08               931.70   
0.02            0.02             0.00              0.00             0.04               931.74   
0.02            0.02             0.00              0.00             0.04               931.78   
0.02            0.06             0.00              0.00             0.08               931.86   
0.02            0.02             0.00              0.00             0.04               931.90   
0.02            0.02             0.00              0.00             0.04               931.94   
0.02            0.06             0.00              0.00             0.08               932.02   
0.02            0.02             0.00              0.00             0.04               932.06   
0.02            0.02             0.00              0.00             0.04               932.10   
0.02            0.01             0.00              0.00             0.03               932.13   
0.02            0.01             0.00              0.00             0.03               932.16   
0.02            0.01             0.00              0.00             0.03               932.19   
0.02            0.01             0.00              0.00             0.03               932.22   
0.02            0.01             0.00              0.00             0.03               932.25   
0.02            0.01             0.00              0.00             0.03               932.28   
0.02            0.05             0.00              0.00             0.07               932.35   
0.02            0.01             0.00              0.00             0.03               932.38   
0.02            0.01             0.00              0.00             0.03               932.41   
0.02            0.01             0.00              0.00             0.03               932.44   
0.02            0.01             0.00              0.00             0.03               932.47   
0.02            0.01             0.00              0.00             0.03               932.50   
0.02            0.01             0.00              0.00             0.03               932.53   
0.02            0.01             0.00              0.00             0.03               932.56   
0.02            0.01             0.00              0.00             0.03               932.59   
0.02            0.01             0.00              0.00             0.03               932.62   
0.02            0.05             0.00              0.00             0.07               932.69   
0.02            0.01             0.00              0.00             0.03               932.72   
0.02            0.01             0.00              0.00             0.03               932.75   
0.02            0.01             0.00              0.00             0.03               932.78   
0.02            0.01             0.00              0.00             0.03               932.81   
0.02            0.01             0.00              0.00             0.03               932.84   
0.02            0.01             0.00              0.00             0.03               932.87   
0.03            0.00             0.00              0.00             0.03               932.90   
0.01            0.00             0.00              0.00             0.01               932.91   
0.02            0.00             0.00              0.00             0.02               932.93   
0.01            0.00             0.00              0.00             0.01               932.94   
0.01            0.00             0.00              0.00             0.01               932.95   
0.01            0.00             0.00              0.00             0.01               932.96   
0.01            0.00             0.00              0.00             0.01               932.97   
0.02            0.00             0.00              0.00             0.02               932.99   
0.02            0.00             0.00              0.00             0.02               933.01   
0.01            0.00             0.00              0.00             0.01               933.02   
0.01            0.00             0.00              0.00             0.01               933.03   
0.01            0.00             0.00              0.00             0.01               933.04   
0.02            0.00             0.00              0.00             0.02               933.06   
0.01            0.00             0.00              0.00             0.01               933.07   
0.00            0.00             0.00              0.08             0.08               933.15   
