Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.87              0.00             7.87               109.46   
0.12            0.08             0.00              0.00             0.20               109.66   
0.02            0.02             0.00              0.00             0.04               109.70   
0.02            0.05             0.00              0.00             0.07               109.77   
0.02            0.02             0.00              0.00             0.04               109.81   
0.02            0.02             0.00              0.00             0.04               109.85   
0.02            0.02             0.00              0.00             0.04               109.89   
0.02            0.05             0.00              0.00             0.07               109.96   
0.02            0.05             0.00              0.00             0.07               110.03   
0.02            0.02             0.00              0.00             0.04               110.07   
0.02            0.02             0.00              0.00             0.04               110.11   
0.02            0.01             0.00              0.00             0.03               110.14   
0.02            0.01             0.00              0.00             0.03               110.17   
0.03            0.01             0.00              0.00             0.04               110.21   
0.01            0.01             0.00              0.00             0.02               110.23   
0.01            0.01             0.00              0.00             0.02               110.25   
0.01            0.01             0.00              0.00             0.02               110.27   
0.01            0.01             0.00              0.00             0.02               110.29   
0.02            0.01             0.00              0.00             0.03               110.32   
0.01            0.03             0.00              0.00             0.04               110.36   
0.01            0.01             0.00              0.00             0.02               110.38   
0.01            0.01             0.00              0.00             0.02               110.40   
0.01            0.01             0.00              0.00             0.02               110.42   
0.01            0.01             0.00              0.00             0.02               110.44   
0.01            0.01             0.00              0.00             0.02               110.46   
0.01            0.01             0.00              0.00             0.02               110.48   
0.01            0.01             0.00              0.00             0.02               110.50   
0.01            0.01             0.00              0.00             0.02               110.52   
0.01            0.03             0.00              0.00             0.04               110.56   
0.01            0.01             0.00              0.00             0.02               110.58   
0.01            0.01             0.00              0.00             0.02               110.60   
0.02            0.00             0.00              0.00             0.02               110.62   
0.01            0.00             0.00              0.00             0.01               110.63   
0.02            0.00             0.00              0.00             0.02               110.65   
0.02            0.00             0.00              0.00             0.02               110.67   
0.01            0.00             0.00              0.00             0.01               110.68   
0.01            0.00             0.00              0.00             0.01               110.69   
0.01            0.00             0.00              0.00             0.01               110.70   
0.02            0.00             0.00              0.00             0.02               110.72   
0.02            0.00             0.00              0.00             0.02               110.74   
0.02            0.00             0.00              0.00             0.02               110.76   
0.01            0.00             0.00              0.00             0.01               110.77   
0.02            0.00             0.00              0.00             0.02               110.79   
0.00            0.00             0.00              0.07             0.07               110.86   
