Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.04              0.00             3.04               35.68    
0.09            0.04             0.00              0.00             0.13               35.81    
0.02            0.02             0.00              0.00             0.04               35.85    
0.02            0.01             0.00              0.00             0.03               35.88    
0.01            0.01             0.00              0.00             0.02               35.90    
0.02            0.02             0.00              0.00             0.04               35.94    
0.01            0.01             0.00              0.00             0.02               35.96    
0.01            0.01             0.00              0.00             0.02               35.98    
0.02            0.00             0.00              0.00             0.02               36.00    
0.01            0.00             0.00              0.00             0.01               36.01    
0.01            0.00             0.00              0.00             0.01               36.02    
0.01            0.00             0.00              0.00             0.01               36.03    
0.01            0.00             0.00              0.00             0.01               36.04    
0.02            0.00             0.00              0.00             0.02               36.06    
0.01            0.00             0.00              0.00             0.01               36.07    
0.01            0.00             0.00              0.00             0.01               36.08    
0.00            0.00             0.00              0.08             0.08               36.16    
