Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             59.05             0.00             59.05              591.39   
0.12            0.06             0.00              0.00             0.18               591.57   
0.02            0.02             0.00              0.00             0.04               591.61   
0.02            0.04             0.00              0.00             0.06               591.67   
0.02            0.02             0.00              0.00             0.04               591.71   
0.02            0.02             0.00              0.00             0.04               591.75   
0.02            0.02             0.00              0.00             0.04               591.79   
0.01            0.04             0.00              0.00             0.05               591.84   
0.01            0.02             0.00              0.00             0.03               591.87   
0.01            0.03             0.00              0.00             0.04               591.91   
0.02            0.01             0.00              0.00             0.03               591.94   
0.01            0.01             0.00              0.00             0.02               591.96   
0.01            0.01             0.00              0.00             0.02               591.98   
0.01            0.01             0.00              0.00             0.02               592.00   
0.02            0.04             0.00              0.00             0.06               592.06   
0.01            0.01             0.00              0.00             0.02               592.08   
0.01            0.01             0.00              0.00             0.02               592.10   
0.01            0.01             0.00              0.00             0.02               592.12   
0.01            0.01             0.00              0.00             0.02               592.14   
0.01            0.01             0.00              0.00             0.02               592.16   
0.01            0.01             0.00              0.00             0.02               592.18   
0.01            0.01             0.00              0.00             0.02               592.20   
0.01            0.01             0.00              0.00             0.02               592.22   
0.01            0.01             0.00              0.00             0.02               592.24   
0.02            0.03             0.00              0.00             0.05               592.29   
0.01            0.01             0.00              0.00             0.02               592.31   
0.01            0.01             0.00              0.00             0.02               592.33   
0.02            0.00             0.00              0.00             0.02               592.35   
0.01            0.00             0.00              0.00             0.01               592.36   
0.01            0.00             0.00              0.00             0.01               592.37   
0.01            0.00             0.00              0.00             0.01               592.38   
0.01            0.00             0.00              0.00             0.01               592.39   
0.02            0.00             0.00              0.00             0.02               592.41   
0.02            0.00             0.00              0.00             0.02               592.43   
0.01            0.00             0.00              0.00             0.01               592.44   
0.01            0.00             0.00              0.00             0.01               592.45   
0.01            0.00             0.00              0.00             0.01               592.46   
0.00            0.00             0.00              0.08             0.08               592.54   
