Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.51              0.00             4.51               190.08   
0.23            0.45             0.00              0.00             0.68               190.76   
0.04            0.33             0.00              0.00             0.37               191.13   
0.02            0.05             0.00              0.00             0.07               191.20   
0.02            0.05             0.00              0.00             0.07               191.27   
0.01            0.05             0.00              0.00             0.06               191.33   
0.02            0.05             0.00              0.00             0.07               191.40   
0.01            0.33             0.00              0.00             0.34               191.74   
0.02            0.05             0.00              0.00             0.07               191.81   
0.02            0.06             0.00              0.00             0.08               191.89   
0.02            0.05             0.00              0.00             0.07               191.96   
0.02            0.05             0.00              0.00             0.07               192.03   
0.01            0.06             0.00              0.00             0.07               192.10   
0.02            0.05             0.00              0.00             0.07               192.17   
0.02            0.05             0.00              0.00             0.07               192.24   
0.01            0.34             0.00              0.00             0.35               192.59   
0.02            0.05             0.00              0.00             0.07               192.66   
0.02            0.05             0.00              0.00             0.07               192.73   
0.02            0.05             0.00              0.00             0.07               192.80   
0.01            0.05             0.00              0.00             0.06               192.86   
0.02            0.05             0.00              0.00             0.07               192.93   
0.01            0.05             0.00              0.00             0.06               192.99   
0.01            0.05             0.00              0.00             0.06               193.05   
0.01            0.38             0.00              0.00             0.39               193.44   
0.02            0.05             0.00              0.00             0.07               193.51   
0.02            0.06             0.00              0.00             0.08               193.59   
0.03            0.03             0.00              0.00             0.06               193.65   
0.02            0.03             0.00              0.00             0.05               193.70   
0.01            0.02             0.00              0.00             0.03               193.73   
0.01            0.03             0.00              0.00             0.04               193.77   
0.03            0.03             0.00              0.00             0.06               193.83   
0.01            0.02             0.00              0.00             0.03               193.86   
0.01            0.02             0.00              0.00             0.03               193.89   
0.01            0.02             0.00              0.00             0.03               193.92   
0.01            0.02             0.00              0.00             0.03               193.95   
0.01            0.02             0.00              0.00             0.03               193.98   
0.01            0.02             0.00              0.00             0.03               194.01   
0.01            0.02             0.00              0.00             0.03               194.04   
0.01            0.27             0.00              0.00             0.28               194.32   
0.02            0.02             0.00              0.00             0.04               194.36   
0.01            0.02             0.00              0.00             0.03               194.39   
0.01            0.02             0.00              0.00             0.03               194.42   
0.02            0.02             0.00              0.00             0.04               194.46   
0.02            0.02             0.00              0.00             0.04               194.50   
0.01            0.02             0.00              0.00             0.03               194.53   
0.01            0.27             0.00              0.00             0.28               194.81   
0.02            0.03             0.00              0.00             0.05               194.86   
0.02            0.02             0.00              0.00             0.04               194.90   
0.01            0.02             0.00              0.00             0.03               194.93   
0.02            0.02             0.00              0.00             0.04               194.97   
0.01            0.02             0.00              0.00             0.03               195.00   
0.01            0.02             0.00              0.00             0.03               195.03   
0.01            0.02             0.00              0.00             0.03               195.06   
0.01            0.02             0.00              0.00             0.03               195.09   
0.01            0.02             0.00              0.00             0.03               195.12   
0.01            0.02             0.00              0.00             0.03               195.15   
0.01            0.02             0.00              0.00             0.03               195.18   
0.01            0.02             0.00              0.00             0.03               195.21   
0.01            0.02             0.00              0.00             0.03               195.24   
0.01            0.02             0.00              0.00             0.03               195.27   
0.01            0.02             0.00              0.00             0.03               195.30   
0.01            0.03             0.00              0.00             0.04               195.34   
0.02            0.02             0.00              0.00             0.04               195.38   
0.01            0.02             0.00              0.00             0.03               195.41   
0.01            0.03             0.00              0.00             0.04               195.45   
0.01            0.02             0.00              0.00             0.03               195.48   
0.01            0.28             0.00              0.00             0.29               195.77   
0.02            0.02             0.00              0.00             0.04               195.81   
0.01            0.02             0.00              0.00             0.03               195.84   
0.01            0.02             0.00              0.00             0.03               195.87   
0.01            0.02             0.00              0.00             0.03               195.90   
0.01            0.25             0.00              0.00             0.26               196.16   
0.02            0.02             0.00              0.00             0.04               196.20   
0.01            0.02             0.00              0.00             0.03               196.23   
0.01            0.02             0.00              0.00             0.03               196.26   
0.02            0.04             0.00              0.00             0.06               196.32   
0.01            0.02             0.00              0.00             0.03               196.35   
0.01            0.02             0.00              0.00             0.03               196.38   
0.01            0.02             0.00              0.00             0.03               196.41   
0.01            0.02             0.00              0.00             0.03               196.44   
0.01            0.02             0.00              0.00             0.03               196.47   
0.01            0.02             0.00              0.00             0.03               196.50   
0.01            0.02             0.00              0.00             0.03               196.53   
0.01            0.02             0.00              0.00             0.03               196.56   
0.02            0.02             0.00              0.00             0.04               196.60   
0.01            0.02             0.00              0.00             0.03               196.63   
0.01            0.02             0.00              0.00             0.03               196.66   
0.01            0.02             0.00              0.00             0.03               196.69   
0.01            0.03             0.00              0.00             0.04               196.73   
0.01            0.02             0.00              0.00             0.03               196.76   
0.01            0.02             0.00              0.00             0.03               196.79   
0.01            0.02             0.00              0.00             0.03               196.82   
0.01            0.02             0.00              0.00             0.03               196.85   
0.01            0.02             0.00              0.00             0.03               196.88   
0.01            0.03             0.00              0.00             0.04               196.92   
0.01            0.02             0.00              0.00             0.03               196.95   
0.01            0.02             0.00              0.00             0.03               196.98   
0.02            0.02             0.00              0.00             0.04               197.02   
0.01            0.03             0.00              0.00             0.04               197.06   
0.01            0.03             0.00              0.00             0.04               197.10   
0.02            0.03             0.00              0.00             0.05               197.15   
0.01            0.02             0.00              0.00             0.03               197.18   
0.01            0.02             0.00              0.00             0.03               197.21   
0.01            0.02             0.00              0.00             0.03               197.24   
0.02            0.04             0.00              0.00             0.06               197.30   
0.02            0.02             0.00              0.00             0.04               197.34   
0.01            0.02             0.00              0.00             0.03               197.37   
0.01            0.02             0.00              0.00             0.03               197.40   
0.02            0.02             0.00              0.00             0.04               197.44   
0.01            0.02             0.00              0.00             0.03               197.47   
0.02            0.00             0.00              0.00             0.02               197.49   
0.01            0.00             0.00              0.00             0.01               197.50   
0.01            0.00             0.00              0.00             0.01               197.51   
0.01            0.00             0.00              0.00             0.01               197.52   
0.01            0.00             0.00              0.00             0.01               197.53   
0.01            0.00             0.00              0.00             0.01               197.54   
0.01            0.00             0.00              0.00             0.01               197.55   
0.01            0.00             0.00              0.00             0.01               197.56   
0.01            0.00             0.00              0.00             0.01               197.57   
0.01            0.00             0.00              0.00             0.01               197.58   
0.01            0.00             0.00              0.00             0.01               197.59   
0.01            0.00             0.00              0.00             0.01               197.60   
0.01            0.00             0.00              0.00             0.01               197.61   
0.01            0.00             0.00              0.00             0.01               197.62   
0.01            0.00             0.00              0.00             0.01               197.63   
0.01            0.00             0.00              0.00             0.01               197.64   
0.02            0.00             0.00              0.00             0.02               197.66   
0.01            0.00             0.00              0.00             0.01               197.67   
0.01            0.00             0.00              0.00             0.01               197.68   
0.01            0.00             0.00              0.00             0.01               197.69   
0.01            0.00             0.00              0.00             0.01               197.70   
0.01            0.00             0.00              0.00             0.01               197.71   
0.01            0.00             0.00              0.00             0.01               197.72   
0.01            0.00             0.00              0.00             0.01               197.73   
0.01            0.00             0.00              0.00             0.01               197.74   
0.02            0.00             0.00              0.00             0.02               197.76   
0.01            0.00             0.00              0.00             0.01               197.77   
0.02            0.00             0.00              0.00             0.02               197.79   
0.01            0.00             0.00              0.00             0.01               197.80   
0.01            0.00             0.00              0.00             0.01               197.81   
0.01            0.00             0.00              0.00             0.01               197.82   
0.01            0.00             0.00              0.00             0.01               197.83   
0.02            0.00             0.00              0.00             0.02               197.85   
0.02            0.00             0.00              0.00             0.02               197.87   
0.01            0.00             0.00              0.00             0.01               197.88   
0.01            0.00             0.00              0.00             0.01               197.89   
0.01            0.00             0.00              0.00             0.01               197.90   
0.01            0.00             0.00              0.00             0.01               197.91   
0.02            0.00             0.00              0.00             0.02               197.93   
0.01            0.00             0.00              0.00             0.01               197.94   
0.02            0.00             0.00              0.00             0.02               197.96   
0.01            0.00             0.00              0.00             0.01               197.97   
0.01            0.00             0.00              0.00             0.01               197.98   
0.01            0.00             0.00              0.00             0.01               197.99   
0.01            0.00             0.00              0.00             0.01               198.00   
0.01            0.00             0.00              0.00             0.01               198.01   
0.01            0.00             0.00              0.00             0.01               198.02   
0.01            0.00             0.00              0.00             0.01               198.03   
0.01            0.00             0.00              0.00             0.01               198.04   
0.02            0.00             0.00              0.00             0.02               198.06   
0.01            0.00             0.00              0.00             0.01               198.07   
0.01            0.00             0.00              0.00             0.01               198.08   
0.01            0.00             0.00              0.00             0.01               198.09   
0.01            0.00             0.00              0.00             0.01               198.10   
0.01            0.00             0.00              0.00             0.01               198.11   
0.03            0.00             0.00              0.00             0.03               198.14   
0.02            0.00             0.00              0.00             0.02               198.16   
0.01            0.00             0.00              0.00             0.01               198.17   
0.02            0.00             0.00              0.00             0.02               198.19   
0.01            0.00             0.00              0.00             0.01               198.20   
0.01            0.00             0.00              0.00             0.01               198.21   
0.01            0.00             0.00              0.00             0.01               198.22   
0.01            0.00             0.00              0.00             0.01               198.23   
0.01            0.00             0.00              0.00             0.01               198.24   
0.02            0.00             0.00              0.00             0.02               198.26   
0.01            0.00             0.00              0.00             0.01               198.27   
0.01            0.00             0.00              0.00             0.01               198.28   
0.01            0.00             0.00              0.00             0.01               198.29   
0.02            0.00             0.00              0.00             0.02               198.31   
0.01            0.00             0.00              0.00             0.01               198.32   
0.02            0.00             0.00              0.00             0.02               198.34   
0.01            0.00             0.00              0.00             0.01               198.35   
0.01            0.00             0.00              0.00             0.01               198.36   
0.01            0.00             0.00              0.00             0.01               198.37   
