Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.67              0.00             7.67               84.67    
0.11            0.07             0.00              0.00             0.18               84.85    
0.02            0.02             0.00              0.00             0.04               84.89    
0.02            0.01             0.00              0.00             0.03               84.92    
0.02            0.01             0.00              0.00             0.03               84.95    
0.02            0.01             0.00              0.00             0.03               84.98    
0.02            0.06             0.00              0.00             0.08               85.06    
0.02            0.04             0.00              0.00             0.06               85.12    
0.02            0.01             0.00              0.00             0.03               85.15    
0.02            0.01             0.00              0.00             0.03               85.18    
0.02            0.01             0.00              0.00             0.03               85.21    
0.02            0.00             0.00              0.00             0.02               85.23    
0.02            0.00             0.00              0.00             0.02               85.25    
0.02            0.00             0.00              0.00             0.02               85.27    
0.02            0.00             0.00              0.00             0.02               85.29    
0.01            0.00             0.00              0.00             0.01               85.30    
0.02            0.00             0.00              0.00             0.02               85.32    
0.01            0.00             0.00              0.00             0.01               85.33    
0.01            0.00             0.00              0.00             0.01               85.34    
0.02            0.00             0.00              0.00             0.02               85.36    
0.02            0.00             0.00              0.00             0.02               85.38    
0.02            0.01             0.00              0.00             0.03               85.41    
0.02            0.00             0.00              0.00             0.02               85.43    
0.01            0.00             0.00              0.00             0.01               85.44    
0.01            0.00             0.00              0.00             0.01               85.45    
0.00            0.00             0.00              0.08             0.08               85.53    
