Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.40              0.00             3.40               39.28    
0.10            0.05             0.00              0.00             0.15               39.43    
0.02            0.01             0.00              0.00             0.03               39.46    
0.02            0.02             0.00              0.00             0.04               39.50    
0.02            0.01             0.00              0.00             0.03               39.53    
0.02            0.01             0.00              0.00             0.03               39.56    
0.02            0.01             0.00              0.00             0.03               39.59    
0.02            0.02             0.00              0.00             0.04               39.63    
0.02            0.00             0.00              0.00             0.02               39.65    
0.02            0.00             0.00              0.00             0.02               39.67    
0.02            0.00             0.00              0.00             0.02               39.69    
0.02            0.00             0.00              0.00             0.02               39.71    
0.02            0.00             0.00              0.00             0.02               39.73    
0.03            0.00             0.00              0.00             0.03               39.76    
0.02            0.00             0.00              0.00             0.02               39.78    
0.02            0.00             0.00              0.00             0.02               39.80    
0.00            0.00             0.00              0.07             0.07               39.87    
