Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             71.76             0.00             71.76              735.88   
0.11            0.08             0.00              0.00             0.19               736.07   
0.02            0.02             0.00              0.00             0.04               736.11   
0.02            0.02             0.00              0.00             0.04               736.15   
0.02            0.02             0.00              0.00             0.04               736.19   
0.02            0.02             0.00              0.00             0.04               736.23   
0.02            0.05             0.00              0.00             0.07               736.30   
0.02            0.05             0.00              0.00             0.07               736.37   
0.02            0.02             0.00              0.00             0.04               736.41   
0.02            0.02             0.00              0.00             0.04               736.45   
0.02            0.04             0.00              0.00             0.06               736.51   
0.03            0.01             0.00              0.00             0.04               736.55   
0.01            0.01             0.00              0.00             0.02               736.57   
0.01            0.01             0.00              0.00             0.02               736.59   
0.01            0.01             0.00              0.00             0.02               736.61   
0.01            0.01             0.00              0.00             0.02               736.63   
0.01            0.01             0.00              0.00             0.02               736.65   
0.01            0.01             0.00              0.00             0.02               736.67   
0.02            0.01             0.00              0.00             0.03               736.70   
0.01            0.01             0.00              0.00             0.02               736.72   
0.01            0.01             0.00              0.00             0.02               736.74   
0.01            0.01             0.00              0.00             0.02               736.76   
0.01            0.01             0.00              0.00             0.02               736.78   
0.02            0.03             0.00              0.00             0.05               736.83   
0.01            0.01             0.00              0.00             0.02               736.85   
0.01            0.01             0.00              0.00             0.02               736.87   
0.01            0.01             0.00              0.00             0.02               736.89   
0.01            0.01             0.00              0.00             0.02               736.91   
0.01            0.03             0.00              0.00             0.04               736.95   
0.01            0.01             0.00              0.00             0.02               736.97   
0.01            0.01             0.00              0.00             0.02               736.99   
0.02            0.00             0.00              0.00             0.02               737.01   
0.01            0.00             0.00              0.00             0.01               737.02   
0.01            0.00             0.00              0.00             0.01               737.03   
0.01            0.00             0.00              0.00             0.01               737.04   
0.01            0.00             0.00              0.00             0.01               737.05   
0.01            0.00             0.00              0.00             0.01               737.06   
0.01            0.00             0.00              0.00             0.01               737.07   
0.01            0.00             0.00              0.00             0.01               737.08   
0.02            0.00             0.00              0.00             0.02               737.10   
0.02            0.00             0.00              0.00             0.02               737.12   
0.02            0.00             0.00              0.00             0.02               737.14   
0.02            0.00             0.00              0.00             0.02               737.16   
0.00            0.00             0.00              0.09             0.09               737.25   
