Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             54.28             0.00             54.28              577.43   
0.23            0.21             0.00              0.00             0.44               577.87   
0.03            0.03             0.00              0.00             0.06               577.93   
0.02            0.04             0.00              0.00             0.06               577.99   
0.02            0.03             0.00              0.00             0.05               578.04   
0.02            0.03             0.00              0.00             0.05               578.09   
0.02            0.19             0.00              0.00             0.21               578.30   
0.02            0.03             0.00              0.00             0.05               578.35   
0.01            0.03             0.00              0.00             0.04               578.39   
0.01            0.14             0.00              0.00             0.15               578.54   
0.02            0.02             0.00              0.00             0.04               578.58   
0.01            0.14             0.00              0.00             0.15               578.73   
0.02            0.02             0.00              0.00             0.04               578.77   
0.02            0.02             0.00              0.00             0.04               578.81   
0.03            0.03             0.00              0.00             0.06               578.87   
0.01            0.02             0.00              0.00             0.03               578.90   
0.01            0.02             0.00              0.00             0.03               578.93   
0.01            0.03             0.00              0.00             0.04               578.97   
0.02            0.02             0.00              0.00             0.04               579.01   
0.02            0.02             0.00              0.00             0.04               579.05   
0.01            0.02             0.00              0.00             0.03               579.08   
0.01            0.01             0.00              0.00             0.02               579.10   
0.02            0.01             0.00              0.00             0.03               579.13   
0.01            0.01             0.00              0.00             0.02               579.15   
0.01            0.01             0.00              0.00             0.02               579.17   
0.02            0.02             0.00              0.00             0.04               579.21   
0.01            0.01             0.00              0.00             0.02               579.23   
0.01            0.01             0.00              0.00             0.02               579.25   
0.01            0.02             0.00              0.00             0.03               579.28   
0.01            0.02             0.00              0.00             0.03               579.31   
0.01            0.01             0.00              0.00             0.02               579.33   
0.01            0.01             0.00              0.00             0.02               579.35   
0.01            0.02             0.00              0.00             0.03               579.38   
0.01            0.02             0.00              0.00             0.03               579.41   
0.01            0.02             0.00              0.00             0.03               579.44   
0.02            0.02             0.00              0.00             0.04               579.48   
0.01            0.02             0.00              0.00             0.03               579.51   
0.01            0.02             0.00              0.00             0.03               579.54   
0.01            0.02             0.00              0.00             0.03               579.57   
0.01            0.02             0.00              0.00             0.03               579.60   
0.01            0.02             0.00              0.00             0.03               579.63   
0.01            0.02             0.00              0.00             0.03               579.66   
0.02            0.02             0.00              0.00             0.04               579.70   
0.01            0.13             0.00              0.00             0.14               579.84   
0.01            0.13             0.00              0.00             0.14               579.98   
0.02            0.01             0.00              0.00             0.03               580.01   
0.01            0.01             0.00              0.00             0.02               580.03   
0.01            0.01             0.00              0.00             0.02               580.05   
0.01            0.01             0.00              0.00             0.02               580.07   
0.02            0.01             0.00              0.00             0.03               580.10   
0.01            0.01             0.00              0.00             0.02               580.12   
0.01            0.01             0.00              0.00             0.02               580.14   
0.01            0.01             0.00              0.00             0.02               580.16   
0.01            0.01             0.00              0.00             0.02               580.18   
0.01            0.01             0.00              0.00             0.02               580.20   
0.01            0.01             0.00              0.00             0.02               580.22   
0.01            0.01             0.00              0.00             0.02               580.24   
0.01            0.01             0.00              0.00             0.02               580.26   
0.01            0.01             0.00              0.00             0.02               580.28   
0.01            0.01             0.00              0.00             0.02               580.30   
0.01            0.01             0.00              0.00             0.02               580.32   
0.01            0.01             0.00              0.00             0.02               580.34   
0.01            0.01             0.00              0.00             0.02               580.36   
0.01            0.01             0.00              0.00             0.02               580.38   
0.01            0.01             0.00              0.00             0.02               580.40   
0.01            0.01             0.00              0.00             0.02               580.42   
0.01            0.01             0.00              0.00             0.02               580.44   
0.02            0.00             0.00              0.00             0.02               580.46   
0.01            0.00             0.00              0.00             0.01               580.47   
0.02            0.00             0.00              0.00             0.02               580.49   
0.01            0.00             0.00              0.00             0.01               580.50   
0.01            0.00             0.00              0.00             0.01               580.51   
0.01            0.00             0.00              0.00             0.01               580.52   
0.01            0.00             0.00              0.00             0.01               580.53   
0.01            0.00             0.00              0.00             0.01               580.54   
0.02            0.00             0.00              0.00             0.02               580.56   
0.01            0.00             0.00              0.00             0.01               580.57   
0.01            0.00             0.00              0.00             0.01               580.58   
0.01            0.00             0.00              0.00             0.01               580.59   
0.01            0.00             0.00              0.00             0.01               580.60   
0.01            0.00             0.00              0.00             0.01               580.61   
0.01            0.00             0.00              0.00             0.01               580.62   
0.01            0.00             0.00              0.00             0.01               580.63   
0.01            0.00             0.00              0.00             0.01               580.64   
0.02            0.00             0.00              0.00             0.02               580.66   
0.01            0.00             0.00              0.00             0.01               580.67   
0.01            0.00             0.00              0.00             0.01               580.68   
0.01            0.00             0.00              0.00             0.01               580.69   
0.01            0.00             0.00              0.00             0.01               580.70   
0.01            0.00             0.00              0.00             0.01               580.71   
0.02            0.00             0.00              0.00             0.02               580.73   
0.01            0.00             0.00              0.00             0.01               580.74   
0.01            0.00             0.00              0.00             0.01               580.75   
0.01            0.00             0.00              0.00             0.01               580.76   
0.01            0.00             0.00              0.00             0.01               580.77   
0.01            0.00             0.00              0.00             0.01               580.78   
0.01            0.00             0.00              0.00             0.01               580.79   
0.00            0.00             0.00              0.08             0.08               580.87   
