Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             58.98             0.00             58.98              587.72   
0.21            0.14             0.00              0.00             0.35               588.07   
0.03            0.05             0.00              0.00             0.08               588.15   
0.03            0.02             0.00              0.00             0.05               588.20   
0.02            0.02             0.00              0.00             0.04               588.24   
0.02            0.02             0.00              0.00             0.04               588.28   
0.02            0.02             0.00              0.00             0.04               588.32   
0.03            0.04             0.00              0.00             0.07               588.39   
0.01            0.02             0.00              0.00             0.03               588.42   
0.01            0.03             0.00              0.00             0.04               588.46   
0.01            0.01             0.00              0.00             0.02               588.48   
0.01            0.01             0.00              0.00             0.02               588.50   
0.01            0.01             0.00              0.00             0.02               588.52   
0.01            0.03             0.00              0.00             0.04               588.56   
0.01            0.01             0.00              0.00             0.02               588.58   
0.01            0.01             0.00              0.00             0.02               588.60   
0.01            0.01             0.00              0.00             0.02               588.62   
0.01            0.01             0.00              0.00             0.02               588.64   
0.01            0.01             0.00              0.00             0.02               588.66   
0.01            0.01             0.00              0.00             0.02               588.68   
0.01            0.01             0.00              0.00             0.02               588.70   
0.01            0.01             0.00              0.00             0.02               588.72   
0.01            0.01             0.00              0.00             0.02               588.74   
0.01            0.01             0.00              0.00             0.02               588.76   
0.01            0.03             0.00              0.00             0.04               588.80   
0.01            0.01             0.00              0.00             0.02               588.82   
0.01            0.01             0.00              0.00             0.02               588.84   
0.01            0.00             0.00              0.00             0.01               588.85   
0.01            0.00             0.00              0.00             0.01               588.86   
0.01            0.00             0.00              0.00             0.01               588.87   
0.01            0.00             0.00              0.00             0.01               588.88   
0.01            0.00             0.00              0.00             0.01               588.89   
0.02            0.00             0.00              0.00             0.02               588.91   
0.01            0.00             0.00              0.00             0.01               588.92   
0.01            0.00             0.00              0.00             0.01               588.93   
0.01            0.00             0.00              0.00             0.01               588.94   
0.01            0.00             0.00              0.00             0.01               588.95   
0.00            0.00             0.00              0.09             0.09               589.04   
