Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             79.01             0.00             79.01              809.01   
0.11            0.08             0.00              0.00             0.19               809.20   
0.02            0.02             0.00              0.00             0.04               809.24   
0.02            0.02             0.00              0.00             0.04               809.28   
0.02            0.02             0.00              0.00             0.04               809.32   
0.02            0.05             0.00              0.00             0.07               809.39   
0.02            0.02             0.00              0.00             0.04               809.43   
0.02            0.06             0.00              0.00             0.08               809.51   
0.02            0.02             0.00              0.00             0.04               809.55   
0.02            0.02             0.00              0.00             0.04               809.59   
0.02            0.04             0.00              0.00             0.06               809.65   
0.02            0.01             0.00              0.00             0.03               809.68   
0.02            0.01             0.00              0.00             0.03               809.71   
0.02            0.01             0.00              0.00             0.03               809.74   
0.02            0.01             0.00              0.00             0.03               809.77   
0.02            0.02             0.00              0.00             0.04               809.81   
0.01            0.01             0.00              0.00             0.02               809.83   
0.01            0.01             0.00              0.00             0.02               809.85   
0.01            0.02             0.00              0.00             0.03               809.88   
0.02            0.01             0.00              0.00             0.03               809.91   
0.01            0.01             0.00              0.00             0.02               809.93   
0.01            0.01             0.00              0.00             0.02               809.95   
0.01            0.03             0.00              0.00             0.04               809.99   
0.01            0.01             0.00              0.00             0.02               810.01   
0.01            0.01             0.00              0.00             0.02               810.03   
0.01            0.01             0.00              0.00             0.02               810.05   
0.01            0.01             0.00              0.00             0.02               810.07   
0.01            0.01             0.00              0.00             0.02               810.09   
0.01            0.03             0.00              0.00             0.04               810.13   
0.01            0.01             0.00              0.00             0.02               810.15   
0.01            0.01             0.00              0.00             0.02               810.17   
0.02            0.00             0.00              0.00             0.02               810.19   
0.01            0.00             0.00              0.00             0.01               810.20   
0.02            0.00             0.00              0.00             0.02               810.22   
0.01            0.00             0.00              0.00             0.01               810.23   
0.01            0.00             0.00              0.00             0.01               810.24   
0.01            0.00             0.00              0.00             0.01               810.25   
0.01            0.00             0.00              0.00             0.01               810.26   
0.01            0.00             0.00              0.00             0.01               810.27   
0.02            0.00             0.00              0.00             0.02               810.29   
0.02            0.00             0.00              0.00             0.02               810.31   
0.01            0.00             0.00              0.00             0.01               810.32   
0.02            0.00             0.00              0.00             0.02               810.34   
0.00            0.00             0.00              0.08             0.08               810.42   
