Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.27              0.00             3.27               38.41    
0.10            0.04             0.00              0.00             0.14               38.55    
0.02            0.01             0.00              0.00             0.03               38.58    
0.02            0.02             0.00              0.00             0.04               38.62    
0.02            0.01             0.00              0.00             0.03               38.65    
0.02            0.01             0.00              0.00             0.03               38.68    
0.02            0.01             0.00              0.00             0.03               38.71    
0.02            0.02             0.00              0.00             0.04               38.75    
0.02            0.00             0.00              0.00             0.02               38.77    
0.02            0.00             0.00              0.00             0.02               38.79    
0.02            0.00             0.00              0.00             0.02               38.81    
0.02            0.00             0.00              0.00             0.02               38.83    
0.02            0.00             0.00              0.00             0.02               38.85    
0.02            0.00             0.00              0.00             0.02               38.87    
0.02            0.00             0.00              0.00             0.02               38.89    
0.02            0.00             0.00              0.00             0.02               38.91    
0.00            0.00             0.00              0.07             0.07               38.98    
