Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.49              0.00             2.49               27.73    
0.07            0.02             0.00              0.00             0.09               27.82    
0.02            0.01             0.00              0.00             0.03               27.85    
0.01            0.01             0.00              0.00             0.02               27.87    
0.01            0.01             0.00              0.00             0.02               27.89    
0.01            0.01             0.00              0.00             0.02               27.91    
0.01            0.00             0.00              0.00             0.01               27.92    
0.01            0.00             0.00              0.00             0.01               27.93    
0.01            0.00             0.00              0.00             0.01               27.94    
0.00            0.00             0.00              0.05             0.05               27.99    
