Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.53              0.00             3.53               40.10    
0.11            0.04             0.00              0.00             0.15               40.25    
0.02            0.02             0.00              0.00             0.04               40.29    
0.02            0.02             0.00              0.00             0.04               40.33    
0.02            0.02             0.00              0.00             0.04               40.37    
0.02            0.01             0.00              0.00             0.03               40.40    
0.02            0.01             0.00              0.00             0.03               40.43    
0.02            0.01             0.00              0.00             0.03               40.46    
0.02            0.00             0.00              0.00             0.02               40.48    
0.02            0.00             0.00              0.00             0.02               40.50    
0.02            0.00             0.00              0.00             0.02               40.52    
0.02            0.00             0.00              0.00             0.02               40.54    
0.02            0.00             0.00              0.00             0.02               40.56    
0.02            0.00             0.00              0.00             0.02               40.58    
0.02            0.00             0.00              0.00             0.02               40.60    
0.02            0.00             0.00              0.00             0.02               40.62    
0.00            0.00             0.00              0.07             0.07               40.69    
