Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             26.05             0.00             26.05              278.74   
0.17            0.09             0.00              0.00             0.26               279.00   
0.03            0.04             0.00              0.00             0.07               279.07   
0.02            0.05             0.00              0.00             0.07               279.14   
0.02            0.04             0.00              0.00             0.06               279.20   
0.02            0.04             0.00              0.00             0.06               279.26   
0.02            0.04             0.00              0.00             0.06               279.32   
0.02            0.04             0.00              0.00             0.06               279.38   
0.03            0.03             0.00              0.00             0.06               279.44   
0.01            0.04             0.00              0.00             0.05               279.49   
0.01            0.06             0.00              0.00             0.07               279.56   
0.01            0.04             0.00              0.00             0.05               279.61   
0.02            0.01             0.00              0.00             0.03               279.64   
0.02            0.01             0.00              0.00             0.03               279.67   
0.02            0.01             0.00              0.00             0.03               279.70   
0.02            0.01             0.00              0.00             0.03               279.73   
0.02            0.03             0.00              0.00             0.05               279.78   
0.02            0.01             0.00              0.00             0.03               279.81   
0.02            0.01             0.00              0.00             0.03               279.84   
0.02            0.01             0.00              0.00             0.03               279.87   
0.02            0.03             0.00              0.00             0.05               279.92   
0.02            0.01             0.00              0.00             0.03               279.95   
0.02            0.01             0.00              0.00             0.03               279.98   
0.02            0.03             0.00              0.00             0.05               280.03   
0.02            0.01             0.00              0.00             0.03               280.06   
0.02            0.01             0.00              0.00             0.03               280.09   
0.02            0.01             0.00              0.00             0.03               280.12   
0.02            0.03             0.00              0.00             0.05               280.17   
0.02            0.01             0.00              0.00             0.03               280.20   
0.02            0.01             0.00              0.00             0.03               280.23   
0.02            0.03             0.00              0.00             0.05               280.28   
0.02            0.01             0.00              0.00             0.03               280.31   
0.02            0.01             0.00              0.00             0.03               280.34   
0.02            0.01             0.00              0.00             0.03               280.37   
0.02            0.04             0.00              0.00             0.06               280.43   
0.02            0.01             0.00              0.00             0.03               280.46   
0.02            0.01             0.00              0.00             0.03               280.49   
0.01            0.02             0.00              0.00             0.03               280.52   
0.02            0.02             0.00              0.00             0.04               280.56   
0.03            0.03             0.00              0.00             0.06               280.62   
0.01            0.02             0.00              0.00             0.03               280.65   
0.02            0.00             0.00              0.00             0.02               280.67   
0.02            0.00             0.00              0.00             0.02               280.69   
0.01            0.00             0.00              0.00             0.01               280.70   
0.01            0.00             0.00              0.00             0.01               280.71   
0.02            0.00             0.00              0.00             0.02               280.73   
0.01            0.00             0.00              0.00             0.01               280.74   
0.01            0.00             0.00              0.00             0.01               280.75   
0.01            0.00             0.00              0.00             0.01               280.76   
0.02            0.00             0.00              0.00             0.02               280.78   
0.01            0.00             0.00              0.00             0.01               280.79   
0.01            0.00             0.00              0.00             0.01               280.80   
0.01            0.00             0.00              0.00             0.01               280.81   
0.01            0.00             0.00              0.00             0.01               280.82   
0.01            0.00             0.00              0.00             0.01               280.83   
0.02            0.00             0.00              0.00             0.02               280.85   
0.01            0.00             0.00              0.00             0.01               280.86   
0.01            0.00             0.00              0.00             0.01               280.87   
0.01            0.00             0.00              0.00             0.01               280.88   
0.01            0.00             0.00              0.00             0.01               280.89   
0.02            0.00             0.00              0.00             0.02               280.91   
0.00            0.00             0.00              0.09             0.09               281.00   
