Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.21              0.00             9.21               99.66    
0.14            0.09             0.00              0.00             0.23               99.89    
0.03            0.02             0.00              0.00             0.05               99.94    
0.02            0.02             0.00              0.00             0.04               99.98    
0.02            0.02             0.00              0.00             0.04               100.02   
0.02            0.02             0.00              0.00             0.04               100.06   
0.02            0.02             0.00              0.00             0.04               100.10   
0.02            0.06             0.00              0.00             0.08               100.18   
0.02            0.05             0.00              0.00             0.07               100.25   
0.02            0.02             0.00              0.00             0.04               100.29   
0.02            0.02             0.00              0.00             0.04               100.33   
0.02            0.00             0.00              0.00             0.02               100.35   
0.02            0.00             0.00              0.00             0.02               100.37   
0.02            0.00             0.00              0.00             0.02               100.39   
0.02            0.00             0.00              0.00             0.02               100.41   
0.03            0.00             0.00              0.00             0.03               100.44   
0.02            0.00             0.00              0.00             0.02               100.46   
0.02            0.00             0.00              0.00             0.02               100.48   
0.02            0.00             0.00              0.00             0.02               100.50   
0.02            0.00             0.00              0.00             0.02               100.52   
0.02            0.00             0.00              0.00             0.02               100.54   
0.02            0.00             0.00              0.00             0.02               100.56   
0.02            0.00             0.00              0.00             0.02               100.58   
0.02            0.00             0.00              0.00             0.02               100.60   
0.02            0.00             0.00              0.00             0.02               100.62   
0.00            0.00             0.00              0.08             0.08               100.70   
