Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.97              0.00             3.97               48.20    
0.14            0.05             0.00              0.00             0.19               48.39    
0.03            0.02             0.00              0.00             0.05               48.44    
0.02            0.01             0.00              0.00             0.03               48.47    
0.02            0.01             0.00              0.00             0.03               48.50    
0.02            0.02             0.00              0.00             0.04               48.54    
0.02            0.01             0.00              0.00             0.03               48.57    
0.02            0.02             0.00              0.00             0.04               48.61    
0.02            0.00             0.00              0.00             0.02               48.63    
0.02            0.00             0.00              0.00             0.02               48.65    
0.02            0.00             0.00              0.00             0.02               48.67    
0.02            0.00             0.00              0.00             0.02               48.69    
0.02            0.00             0.00              0.00             0.02               48.71    
0.02            0.00             0.00              0.00             0.02               48.73    
0.02            0.00             0.00              0.00             0.02               48.75    
0.02            0.00             0.00              0.00             0.02               48.77    
0.00            0.00             0.00              0.12             0.12               48.89    
