Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.02              0.00             3.02               35.66    
0.10            0.04             0.00              0.00             0.14               35.80    
0.02            0.03             0.00              0.00             0.05               35.85    
0.02            0.01             0.00              0.00             0.03               35.88    
0.02            0.01             0.00              0.00             0.03               35.91    
0.02            0.02             0.00              0.00             0.04               35.95    
0.02            0.01             0.00              0.00             0.03               35.98    
0.02            0.01             0.00              0.00             0.03               36.01    
0.02            0.00             0.00              0.00             0.02               36.03    
0.02            0.00             0.00              0.00             0.02               36.05    
0.02            0.00             0.00              0.00             0.02               36.07    
0.02            0.00             0.00              0.00             0.02               36.09    
0.01            0.00             0.00              0.00             0.01               36.10    
0.02            0.00             0.00              0.00             0.02               36.12    
0.02            0.00             0.00              0.00             0.02               36.14    
0.02            0.00             0.00              0.00             0.02               36.16    
0.00            0.00             0.00              0.06             0.06               36.22    
