Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.22             0.00             60.22              621.38   
0.11            0.07             0.00              0.00             0.18               621.56   
0.03            0.04             0.00              0.00             0.07               621.63   
0.03            0.02             0.00              0.00             0.05               621.68   
0.02            0.02             0.00              0.00             0.04               621.72   
0.02            0.02             0.00              0.00             0.04               621.76   
0.02            0.05             0.00              0.00             0.07               621.83   
0.02            0.02             0.00              0.00             0.04               621.87   
0.02            0.02             0.00              0.00             0.04               621.91   
0.02            0.04             0.00              0.00             0.06               621.97   
0.02            0.01             0.00              0.00             0.03               622.00   
0.02            0.03             0.00              0.00             0.05               622.05   
0.02            0.01             0.00              0.00             0.03               622.08   
0.02            0.01             0.00              0.00             0.03               622.11   
0.02            0.01             0.00              0.00             0.03               622.14   
0.02            0.01             0.00              0.00             0.03               622.17   
0.02            0.01             0.00              0.00             0.03               622.20   
0.02            0.01             0.00              0.00             0.03               622.23   
0.02            0.01             0.00              0.00             0.03               622.26   
0.02            0.01             0.00              0.00             0.03               622.29   
0.02            0.01             0.00              0.00             0.03               622.32   
0.02            0.01             0.00              0.00             0.03               622.35   
0.02            0.01             0.00              0.00             0.03               622.38   
0.02            0.01             0.00              0.00             0.03               622.41   
0.02            0.03             0.00              0.00             0.05               622.46   
0.02            0.01             0.00              0.00             0.03               622.49   
0.02            0.01             0.00              0.00             0.03               622.52   
0.02            0.00             0.00              0.00             0.02               622.54   
0.02            0.00             0.00              0.00             0.02               622.56   
0.02            0.00             0.00              0.00             0.02               622.58   
0.02            0.00             0.00              0.00             0.02               622.60   
0.02            0.00             0.00              0.00             0.02               622.62   
0.02            0.00             0.00              0.00             0.02               622.64   
0.02            0.00             0.00              0.00             0.02               622.66   
0.02            0.00             0.00              0.00             0.02               622.68   
0.02            0.00             0.00              0.00             0.02               622.70   
0.02            0.00             0.00              0.00             0.02               622.72   
0.00            0.00             0.00              0.08             0.08               622.80   
