Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.08              0.00             3.08               55.36    
0.10            0.05             0.00              0.00             0.15               55.51    
0.02            0.03             0.00              0.00             0.05               55.56    
0.02            0.01             0.00              0.00             0.03               55.59    
0.02            0.01             0.00              0.00             0.03               55.62    
0.02            0.02             0.00              0.00             0.04               55.66    
0.02            0.01             0.00              0.00             0.03               55.69    
0.02            0.01             0.00              0.00             0.03               55.72    
0.02            0.00             0.00              0.00             0.02               55.74    
0.01            0.00             0.00              0.00             0.01               55.75    
0.02            0.00             0.00              0.00             0.02               55.77    
0.01            0.00             0.00              0.00             0.01               55.78    
0.02            0.00             0.00              0.00             0.02               55.80    
0.02            0.00             0.00              0.00             0.02               55.82    
0.02            0.00             0.00              0.00             0.02               55.84    
0.01            0.00             0.00              0.00             0.01               55.85    
0.00            0.00             0.00              0.06             0.06               55.91    
