Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.90             0.00             11.90              124.89   
0.09            0.05             0.00              0.00             0.14               125.03   
0.03            0.02             0.00              0.00             0.05               125.08   
0.02            0.02             0.00              0.00             0.04               125.12   
0.02            0.02             0.00              0.00             0.04               125.16   
0.02            0.03             0.00              0.00             0.05               125.21   
0.02            0.02             0.00              0.00             0.04               125.25   
0.02            0.02             0.00              0.00             0.04               125.29   
0.02            0.01             0.00              0.00             0.03               125.32   
0.02            0.01             0.00              0.00             0.03               125.35   
0.02            0.01             0.00              0.00             0.03               125.38   
0.02            0.02             0.00              0.00             0.04               125.42   
0.02            0.01             0.00              0.00             0.03               125.45   
0.02            0.01             0.00              0.00             0.03               125.48   
0.02            0.01             0.00              0.00             0.03               125.51   
0.02            0.01             0.00              0.00             0.03               125.54   
0.02            0.01             0.00              0.00             0.03               125.57   
0.02            0.02             0.00              0.00             0.04               125.61   
0.02            0.01             0.00              0.00             0.03               125.64   
0.02            0.00             0.00              0.00             0.02               125.66   
0.02            0.00             0.00              0.00             0.02               125.68   
0.02            0.00             0.00              0.00             0.02               125.70   
0.02            0.00             0.00              0.00             0.02               125.72   
0.02            0.00             0.00              0.00             0.02               125.74   
0.02            0.00             0.00              0.00             0.02               125.76   
0.00            0.00             0.00              0.07             0.07               125.83   
