Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.32              0.00             3.32               37.60    
0.10            0.05             0.00              0.00             0.15               37.75    
0.02            0.03             0.00              0.00             0.05               37.80    
0.02            0.01             0.00              0.00             0.03               37.83    
0.02            0.02             0.00              0.00             0.04               37.87    
0.02            0.01             0.00              0.00             0.03               37.90    
0.02            0.01             0.00              0.00             0.03               37.93    
0.02            0.01             0.00              0.00             0.03               37.96    
0.02            0.00             0.00              0.00             0.02               37.98    
0.01            0.00             0.00              0.00             0.01               37.99    
0.02            0.00             0.00              0.00             0.02               38.01    
0.02            0.00             0.00              0.00             0.02               38.03    
0.02            0.00             0.00              0.00             0.02               38.05    
0.02            0.00             0.00              0.00             0.02               38.07    
0.02            0.00             0.00              0.00             0.02               38.09    
0.02            0.00             0.00              0.00             0.02               38.11    
0.00            0.00             0.00              0.07             0.07               38.18    
