Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             52.40             0.00             52.40              529.02   
0.18            0.19             0.00              0.00             0.37               529.39   
0.03            0.16             0.00              0.00             0.19               529.58   
0.02            0.02             0.00              0.00             0.04               529.62   
0.03            0.02             0.00              0.00             0.05               529.67   
0.01            0.02             0.00              0.00             0.03               529.70   
0.01            0.02             0.00              0.00             0.03               529.73   
0.01            0.02             0.00              0.00             0.03               529.76   
0.01            0.02             0.00              0.00             0.03               529.79   
0.01            0.02             0.00              0.00             0.03               529.82   
0.01            0.02             0.00              0.00             0.03               529.85   
0.01            0.12             0.00              0.00             0.13               529.98   
0.02            0.02             0.00              0.00             0.04               530.02   
0.01            0.02             0.00              0.00             0.03               530.05   
0.01            0.02             0.00              0.00             0.03               530.08   
0.01            0.02             0.00              0.00             0.03               530.11   
0.01            0.02             0.00              0.00             0.03               530.14   
0.01            0.02             0.00              0.00             0.03               530.17   
0.01            0.02             0.00              0.00             0.03               530.20   
0.01            0.00             0.00              0.00             0.01               530.21   
0.01            0.00             0.00              0.00             0.01               530.22   
0.01            0.00             0.00              0.00             0.01               530.23   
0.01            0.00             0.00              0.00             0.01               530.24   
0.01            0.00             0.00              0.00             0.01               530.25   
0.02            0.00             0.00              0.00             0.02               530.27   
0.02            0.00             0.00              0.00             0.02               530.29   
0.01            0.00             0.00              0.00             0.01               530.30   
0.01            0.00             0.00              0.00             0.01               530.31   
0.01            0.00             0.00              0.00             0.01               530.32   
0.01            0.00             0.00              0.00             0.01               530.33   
0.01            0.00             0.00              0.00             0.01               530.34   
0.01            0.00             0.00              0.00             0.01               530.35   
0.02            0.00             0.00              0.00             0.02               530.37   
0.01            0.01             0.00              0.00             0.02               530.39   
0.02            0.00             0.00              0.00             0.02               530.41   
0.02            0.00             0.00              0.00             0.02               530.43   
0.02            0.00             0.00              0.00             0.02               530.45   
0.02            0.00             0.00              0.00             0.02               530.47   
0.02            0.00             0.00              0.00             0.02               530.49   
0.01            0.00             0.00              0.00             0.01               530.50   
0.02            0.00             0.00              0.00             0.02               530.52   
0.01            0.00             0.00              0.00             0.01               530.53   
0.02            0.00             0.00              0.00             0.02               530.55   
0.02            0.00             0.00              0.00             0.02               530.57   
0.01            0.00             0.00              0.00             0.01               530.58   
0.01            0.00             0.00              0.00             0.01               530.59   
0.01            0.00             0.00              0.00             0.01               530.60   
0.01            0.00             0.00              0.00             0.01               530.61   
0.01            0.00             0.00              0.00             0.01               530.62   
0.00            0.00             0.00              0.11             0.11               530.73   
