Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             161.00            0.00             161.00             1608.57  
0.16            0.16             0.00              0.00             0.32               1608.89  
0.03            0.03             0.00              0.00             0.06               1608.95  
0.02            0.03             0.00              0.00             0.05               1609.00  
0.02            0.03             0.00              0.00             0.05               1609.05  
0.02            0.11             0.00              0.00             0.13               1609.18  
0.02            0.03             0.00              0.00             0.05               1609.23  
0.02            0.03             0.00              0.00             0.05               1609.28  
0.02            0.03             0.00              0.00             0.05               1609.33  
0.02            0.12             0.00              0.00             0.14               1609.47  
0.02            0.02             0.00              0.00             0.04               1609.51  
0.02            0.02             0.00              0.00             0.04               1609.55  
0.01            0.02             0.00              0.00             0.03               1609.58  
0.01            0.02             0.00              0.00             0.03               1609.61  
0.01            0.09             0.00              0.00             0.10               1609.71  
0.02            0.02             0.00              0.00             0.04               1609.75  
0.01            0.01             0.00              0.00             0.02               1609.77  
0.02            0.02             0.00              0.00             0.04               1609.81  
0.01            0.01             0.00              0.00             0.02               1609.83  
0.01            0.01             0.00              0.00             0.02               1609.85  
0.01            0.01             0.00              0.00             0.02               1609.87  
0.01            0.01             0.00              0.00             0.02               1609.89  
0.01            0.01             0.00              0.00             0.02               1609.91  
0.01            0.01             0.00              0.00             0.02               1609.93  
0.01            0.01             0.00              0.00             0.02               1609.95  
0.01            0.01             0.00              0.00             0.02               1609.97  
0.01            0.08             0.00              0.00             0.09               1610.06  
0.02            0.01             0.00              0.00             0.03               1610.09  
0.01            0.01             0.00              0.00             0.02               1610.11  
0.02            0.02             0.00              0.00             0.04               1610.15  
0.01            0.01             0.00              0.00             0.02               1610.17  
0.01            0.01             0.00              0.00             0.02               1610.19  
0.01            0.01             0.00              0.00             0.02               1610.21  
0.01            0.01             0.00              0.00             0.02               1610.23  
0.01            0.01             0.00              0.00             0.02               1610.25  
0.01            0.01             0.00              0.00             0.02               1610.27  
0.01            0.01             0.00              0.00             0.02               1610.29  
0.01            0.01             0.00              0.00             0.02               1610.31  
0.01            0.01             0.00              0.00             0.02               1610.33  
0.01            0.01             0.00              0.00             0.02               1610.35  
0.03            0.02             0.00              0.00             0.05               1610.40  
0.01            0.01             0.00              0.00             0.02               1610.42  
0.02            0.02             0.00              0.00             0.04               1610.46  
0.01            0.02             0.00              0.00             0.03               1610.49  
0.01            0.08             0.00              0.00             0.09               1610.58  
0.01            0.01             0.00              0.00             0.02               1610.60  
0.01            0.01             0.00              0.00             0.02               1610.62  
0.01            0.01             0.00              0.00             0.02               1610.64  
0.01            0.01             0.00              0.00             0.02               1610.66  
0.02            0.01             0.00              0.00             0.03               1610.69  
0.02            0.01             0.00              0.00             0.03               1610.72  
0.02            0.00             0.00              0.00             0.02               1610.74  
0.01            0.00             0.00              0.00             0.01               1610.75  
0.01            0.00             0.00              0.00             0.01               1610.76  
0.01            0.00             0.00              0.00             0.01               1610.77  
0.02            0.00             0.00              0.00             0.02               1610.79  
0.01            0.00             0.00              0.00             0.01               1610.80  
0.01            0.00             0.00              0.00             0.01               1610.81  
0.01            0.00             0.00              0.00             0.01               1610.82  
0.01            0.00             0.00              0.00             0.01               1610.83  
0.01            0.00             0.00              0.00             0.01               1610.84  
0.01            0.00             0.00              0.00             0.01               1610.85  
0.01            0.00             0.00              0.00             0.01               1610.86  
0.01            0.00             0.00              0.00             0.01               1610.87  
0.01            0.00             0.00              0.00             0.01               1610.88  
0.02            0.00             0.00              0.00             0.02               1610.90  
0.01            0.00             0.00              0.00             0.01               1610.91  
0.01            0.00             0.00              0.00             0.01               1610.92  
0.01            0.00             0.00              0.00             0.01               1610.93  
0.01            0.00             0.00              0.00             0.01               1610.94  
0.01            0.00             0.00              0.00             0.01               1610.95  
0.01            0.00             0.00              0.00             0.01               1610.96  
0.01            0.00             0.00              0.00             0.01               1610.97  
0.00            0.00             0.00              0.07             0.07               1611.04  
