Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             57.34             0.00             57.34              619.18   
0.26            0.21             0.00              0.00             0.47               619.65   
0.03            0.03             0.00              0.00             0.06               619.71   
0.02            0.04             0.00              0.00             0.06               619.77   
0.02            0.03             0.00              0.00             0.05               619.82   
0.02            0.18             0.00              0.00             0.20               620.02   
0.02            0.03             0.00              0.00             0.05               620.07   
0.02            0.16             0.00              0.00             0.18               620.25   
0.02            0.02             0.00              0.00             0.04               620.29   
0.01            0.03             0.00              0.00             0.04               620.33   
0.01            0.03             0.00              0.00             0.04               620.37   
0.01            0.02             0.00              0.00             0.03               620.40   
0.01            0.02             0.00              0.00             0.03               620.43   
0.01            0.15             0.00              0.00             0.16               620.59   
0.02            0.02             0.00              0.00             0.04               620.63   
0.01            0.02             0.00              0.00             0.03               620.66   
0.01            0.02             0.00              0.00             0.03               620.69   
0.02            0.02             0.00              0.00             0.04               620.73   
0.01            0.02             0.00              0.00             0.03               620.76   
0.01            0.02             0.00              0.00             0.03               620.79   
0.01            0.01             0.00              0.00             0.02               620.81   
0.01            0.01             0.00              0.00             0.02               620.83   
0.01            0.02             0.00              0.00             0.03               620.86   
0.01            0.01             0.00              0.00             0.02               620.88   
0.01            0.02             0.00              0.00             0.03               620.91   
0.01            0.01             0.00              0.00             0.02               620.93   
0.01            0.01             0.00              0.00             0.02               620.95   
0.01            0.02             0.00              0.00             0.03               620.98   
0.01            0.01             0.00              0.00             0.02               621.00   
0.02            0.01             0.00              0.00             0.03               621.03   
0.01            0.03             0.00              0.00             0.04               621.07   
0.01            0.01             0.00              0.00             0.02               621.09   
0.01            0.01             0.00              0.00             0.02               621.11   
0.01            0.01             0.00              0.00             0.02               621.13   
0.01            0.12             0.00              0.00             0.13               621.26   
0.02            0.01             0.00              0.00             0.03               621.29   
0.01            0.01             0.00              0.00             0.02               621.31   
0.01            0.01             0.00              0.00             0.02               621.33   
0.01            0.01             0.00              0.00             0.02               621.35   
0.01            0.01             0.00              0.00             0.02               621.37   
0.01            0.01             0.00              0.00             0.02               621.39   
0.01            0.01             0.00              0.00             0.02               621.41   
0.03            0.02             0.00              0.00             0.05               621.46   
0.01            0.01             0.00              0.00             0.02               621.48   
0.01            0.02             0.00              0.00             0.03               621.51   
0.01            0.02             0.00              0.00             0.03               621.54   
0.01            0.02             0.00              0.00             0.03               621.57   
0.01            0.02             0.00              0.00             0.03               621.60   
0.01            0.02             0.00              0.00             0.03               621.63   
0.02            0.02             0.00              0.00             0.04               621.67   
0.01            0.02             0.00              0.00             0.03               621.70   
0.01            0.02             0.00              0.00             0.03               621.73   
0.01            0.02             0.00              0.00             0.03               621.76   
0.01            0.02             0.00              0.00             0.03               621.79   
0.01            0.02             0.00              0.00             0.03               621.82   
0.01            0.12             0.00              0.00             0.13               621.95   
0.01            0.01             0.00              0.00             0.02               621.97   
0.01            0.01             0.00              0.00             0.02               621.99   
0.01            0.01             0.00              0.00             0.02               622.01   
0.01            0.01             0.00              0.00             0.02               622.03   
0.01            0.01             0.00              0.00             0.02               622.05   
0.01            0.01             0.00              0.00             0.02               622.07   
0.01            0.01             0.00              0.00             0.02               622.09   
0.01            0.01             0.00              0.00             0.02               622.11   
0.01            0.01             0.00              0.00             0.02               622.13   
0.01            0.01             0.00              0.00             0.02               622.15   
0.01            0.01             0.00              0.00             0.02               622.17   
0.02            0.00             0.00              0.00             0.02               622.19   
0.01            0.00             0.00              0.00             0.01               622.20   
0.01            0.00             0.00              0.00             0.01               622.21   
0.01            0.00             0.00              0.00             0.01               622.22   
0.01            0.00             0.00              0.00             0.01               622.23   
0.01            0.00             0.00              0.00             0.01               622.24   
0.01            0.00             0.00              0.00             0.01               622.25   
0.01            0.00             0.00              0.00             0.01               622.26   
0.01            0.00             0.00              0.00             0.01               622.27   
0.01            0.00             0.00              0.00             0.01               622.28   
0.01            0.00             0.00              0.00             0.01               622.29   
0.01            0.00             0.00              0.00             0.01               622.30   
0.01            0.00             0.00              0.00             0.01               622.31   
0.01            0.00             0.00              0.00             0.01               622.32   
0.01            0.00             0.00              0.00             0.01               622.33   
0.01            0.00             0.00              0.00             0.01               622.34   
0.01            0.00             0.00              0.00             0.01               622.35   
0.02            0.00             0.00              0.00             0.02               622.37   
0.02            0.00             0.00              0.00             0.02               622.39   
0.01            0.00             0.00              0.00             0.01               622.40   
0.01            0.00             0.00              0.00             0.01               622.41   
0.01            0.00             0.00              0.00             0.01               622.42   
0.01            0.00             0.00              0.00             0.01               622.43   
0.01            0.00             0.00              0.00             0.01               622.44   
0.02            0.00             0.00              0.00             0.02               622.46   
0.02            0.00             0.00              0.00             0.02               622.48   
0.01            0.00             0.00              0.00             0.01               622.49   
0.01            0.00             0.00              0.00             0.01               622.50   
0.01            0.00             0.00              0.00             0.01               622.51   
0.01            0.00             0.00              0.00             0.01               622.52   
0.00            0.00             0.00              0.18             0.18               622.70   
