Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.63              0.00             4.63               78.27    
0.14            0.06             0.00              0.00             0.20               78.47    
0.03            0.02             0.00              0.00             0.05               78.52    
0.02            0.03             0.00              0.00             0.05               78.57    
0.02            0.03             0.00              0.00             0.05               78.62    
0.02            0.02             0.00              0.00             0.04               78.66    
0.02            0.01             0.00              0.00             0.03               78.69    
0.02            0.02             0.00              0.00             0.04               78.73    
0.02            0.00             0.00              0.00             0.02               78.75    
0.02            0.00             0.00              0.00             0.02               78.77    
0.02            0.00             0.00              0.00             0.02               78.79    
0.02            0.00             0.00              0.00             0.02               78.81    
0.02            0.00             0.00              0.00             0.02               78.83    
0.02            0.00             0.00              0.00             0.02               78.85    
0.02            0.00             0.00              0.00             0.02               78.87    
0.02            0.00             0.00              0.00             0.02               78.89    
0.00            0.00             0.00              0.14             0.14               79.03    
