Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.38             0.00             61.38              588.73   
0.19            0.12             0.00              0.00             0.31               589.04   
0.03            0.05             0.00              0.00             0.08               589.12   
0.02            0.02             0.00              0.00             0.04               589.16   
0.02            0.02             0.00              0.00             0.04               589.20   
0.02            0.02             0.00              0.00             0.04               589.24   
0.02            0.04             0.00              0.00             0.06               589.30   
0.02            0.02             0.00              0.00             0.04               589.34   
0.02            0.05             0.00              0.00             0.07               589.41   
0.01            0.02             0.00              0.00             0.03               589.44   
0.01            0.01             0.00              0.00             0.02               589.46   
0.01            0.01             0.00              0.00             0.02               589.48   
0.01            0.01             0.00              0.00             0.02               589.50   
0.01            0.01             0.00              0.00             0.02               589.52   
0.01            0.01             0.00              0.00             0.02               589.54   
0.01            0.03             0.00              0.00             0.04               589.58   
0.01            0.01             0.00              0.00             0.02               589.60   
0.02            0.01             0.00              0.00             0.03               589.63   
0.02            0.01             0.00              0.00             0.03               589.66   
0.02            0.01             0.00              0.00             0.03               589.69   
0.02            0.01             0.00              0.00             0.03               589.72   
0.02            0.01             0.00              0.00             0.03               589.75   
0.02            0.03             0.00              0.00             0.05               589.80   
0.02            0.01             0.00              0.00             0.03               589.83   
0.02            0.01             0.00              0.00             0.03               589.86   
0.03            0.01             0.00              0.00             0.04               589.90   
0.02            0.01             0.00              0.00             0.03               589.93   
0.02            0.00             0.00              0.00             0.02               589.95   
0.02            0.00             0.00              0.00             0.02               589.97   
0.02            0.00             0.00              0.00             0.02               589.99   
0.02            0.00             0.00              0.00             0.02               590.01   
0.02            0.00             0.00              0.00             0.02               590.03   
0.02            0.00             0.00              0.00             0.02               590.05   
0.02            0.00             0.00              0.00             0.02               590.07   
0.03            0.00             0.00              0.00             0.03               590.10   
0.02            0.00             0.00              0.00             0.02               590.12   
0.02            0.00             0.00              0.00             0.02               590.14   
0.00            0.00             0.00              0.07             0.07               590.21   
