Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.24              0.00             7.24               79.17    
0.11            0.07             0.00              0.00             0.18               79.35    
0.02            0.02             0.00              0.00             0.04               79.39    
0.02            0.01             0.00              0.00             0.03               79.42    
0.02            0.05             0.00              0.00             0.07               79.49    
0.02            0.01             0.00              0.00             0.03               79.52    
0.02            0.01             0.00              0.00             0.03               79.55    
0.02            0.01             0.00              0.00             0.03               79.58    
0.02            0.05             0.00              0.00             0.07               79.65    
0.02            0.01             0.00              0.00             0.03               79.68    
0.02            0.01             0.00              0.00             0.03               79.71    
0.02            0.00             0.00              0.00             0.02               79.73    
0.02            0.00             0.00              0.00             0.02               79.75    
0.02            0.00             0.00              0.00             0.02               79.77    
0.01            0.00             0.00              0.00             0.01               79.78    
0.02            0.00             0.00              0.00             0.02               79.80    
0.02            0.00             0.00              0.00             0.02               79.82    
0.02            0.00             0.00              0.00             0.02               79.84    
0.04            0.00             0.00              0.00             0.04               79.88    
0.01            0.00             0.00              0.00             0.01               79.89    
0.01            0.00             0.00              0.00             0.01               79.90    
0.01            0.00             0.00              0.00             0.01               79.91    
0.01            0.00             0.00              0.00             0.01               79.92    
0.01            0.00             0.00              0.00             0.01               79.93    
0.01            0.00             0.00              0.00             0.01               79.94    
0.00            0.00             0.00              0.07             0.07               80.01    
