Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.46              0.00             3.46               39.84    
0.09            0.05             0.00              0.00             0.14               39.98    
0.02            0.03             0.00              0.00             0.05               40.03    
0.02            0.02             0.00              0.00             0.04               40.07    
0.02            0.01             0.00              0.00             0.03               40.10    
0.02            0.01             0.00              0.00             0.03               40.13    
0.02            0.01             0.00              0.00             0.03               40.16    
0.02            0.01             0.00              0.00             0.03               40.19    
0.02            0.00             0.00              0.00             0.02               40.21    
0.02            0.00             0.00              0.00             0.02               40.23    
0.02            0.00             0.00              0.00             0.02               40.25    
0.02            0.00             0.00              0.00             0.02               40.27    
0.02            0.00             0.00              0.00             0.02               40.29    
0.02            0.00             0.00              0.00             0.02               40.31    
0.02            0.00             0.00              0.00             0.02               40.33    
0.02            0.00             0.00              0.00             0.02               40.35    
0.00            0.00             0.00              0.07             0.07               40.42    
