Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             56.41             0.00             56.41              579.64   
0.10            0.06             0.00              0.00             0.16               579.80   
0.02            0.02             0.00              0.00             0.04               579.84   
0.02            0.02             0.00              0.00             0.04               579.88   
0.02            0.04             0.00              0.00             0.06               579.94   
0.02            0.02             0.00              0.00             0.04               579.98   
0.01            0.02             0.00              0.00             0.03               580.01   
0.01            0.03             0.00              0.00             0.04               580.05   
0.01            0.04             0.00              0.00             0.05               580.10   
0.01            0.02             0.00              0.00             0.03               580.13   
0.01            0.01             0.00              0.00             0.02               580.15   
0.01            0.01             0.00              0.00             0.02               580.17   
0.01            0.01             0.00              0.00             0.02               580.19   
0.01            0.01             0.00              0.00             0.02               580.21   
0.01            0.01             0.00              0.00             0.02               580.23   
0.01            0.01             0.00              0.00             0.02               580.25   
0.02            0.03             0.00              0.00             0.05               580.30   
0.01            0.01             0.00              0.00             0.02               580.32   
0.01            0.01             0.00              0.00             0.02               580.34   
0.01            0.01             0.00              0.00             0.02               580.36   
0.01            0.01             0.00              0.00             0.02               580.38   
0.01            0.01             0.00              0.00             0.02               580.40   
0.02            0.01             0.00              0.00             0.03               580.43   
0.01            0.01             0.00              0.00             0.02               580.45   
0.01            0.01             0.00              0.00             0.02               580.47   
0.01            0.03             0.00              0.00             0.04               580.51   
0.02            0.01             0.00              0.00             0.03               580.54   
0.01            0.00             0.00              0.00             0.01               580.55   
0.01            0.00             0.00              0.00             0.01               580.56   
0.02            0.00             0.00              0.00             0.02               580.58   
0.01            0.00             0.00              0.00             0.01               580.59   
0.01            0.00             0.00              0.00             0.01               580.60   
0.01            0.00             0.00              0.00             0.01               580.61   
0.01            0.00             0.00              0.00             0.01               580.62   
0.02            0.00             0.00              0.00             0.02               580.64   
0.01            0.00             0.00              0.00             0.01               580.65   
0.01            0.00             0.00              0.00             0.01               580.66   
0.00            0.00             0.00              0.08             0.08               580.74   
