Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             32.08             0.00             32.08              328.58   
0.10            0.06             0.00              0.00             0.16               328.74   
0.02            0.02             0.00              0.00             0.04               328.78   
0.02            0.04             0.00              0.00             0.06               328.84   
0.02            0.02             0.00              0.00             0.04               328.88   
0.02            0.03             0.00              0.00             0.05               328.93   
0.02            0.02             0.00              0.00             0.04               328.97   
0.02            0.04             0.00              0.00             0.06               329.03   
0.02            0.02             0.00              0.00             0.04               329.07   
0.02            0.01             0.00              0.00             0.03               329.10   
0.02            0.01             0.00              0.00             0.03               329.13   
0.02            0.01             0.00              0.00             0.03               329.16   
0.02            0.01             0.00              0.00             0.03               329.19   
0.02            0.01             0.00              0.00             0.03               329.22   
0.02            0.01             0.00              0.00             0.03               329.25   
0.03            0.02             0.00              0.00             0.05               329.30   
0.01            0.01             0.00              0.00             0.02               329.32   
0.01            0.01             0.00              0.00             0.02               329.34   
0.01            0.01             0.00              0.00             0.02               329.36   
0.01            0.01             0.00              0.00             0.02               329.38   
0.01            0.02             0.00              0.00             0.03               329.41   
0.01            0.01             0.00              0.00             0.02               329.43   
0.01            0.01             0.00              0.00             0.02               329.45   
0.01            0.00             0.00              0.00             0.01               329.46   
0.01            0.00             0.00              0.00             0.01               329.47   
0.02            0.00             0.00              0.00             0.02               329.49   
0.01            0.00             0.00              0.00             0.01               329.50   
0.01            0.00             0.00              0.00             0.01               329.51   
0.01            0.00             0.00              0.00             0.01               329.52   
0.01            0.00             0.00              0.00             0.01               329.53   
0.01            0.00             0.00              0.00             0.01               329.54   
0.00            0.00             0.00              0.08             0.08               329.62   
