Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             45.20             0.00             45.20              461.53   
0.09            0.05             0.00              0.00             0.14               461.67   
0.02            0.03             0.00              0.00             0.05               461.72   
0.02            0.02             0.00              0.00             0.04               461.76   
0.02            0.03             0.00              0.00             0.05               461.81   
0.01            0.02             0.00              0.00             0.03               461.84   
0.02            0.02             0.00              0.00             0.04               461.88   
0.01            0.03             0.00              0.00             0.04               461.92   
0.02            0.02             0.00              0.00             0.04               461.96   
0.01            0.01             0.00              0.00             0.02               461.98   
0.01            0.01             0.00              0.00             0.02               462.00   
0.02            0.01             0.00              0.00             0.03               462.03   
0.01            0.01             0.00              0.00             0.02               462.05   
0.02            0.02             0.00              0.00             0.04               462.09   
0.01            0.01             0.00              0.00             0.02               462.11   
0.01            0.01             0.00              0.00             0.02               462.13   
0.01            0.01             0.00              0.00             0.02               462.15   
0.01            0.03             0.00              0.00             0.04               462.19   
0.01            0.01             0.00              0.00             0.02               462.21   
0.01            0.01             0.00              0.00             0.02               462.23   
0.01            0.01             0.00              0.00             0.02               462.25   
0.01            0.01             0.00              0.00             0.02               462.27   
0.01            0.01             0.00              0.00             0.02               462.29   
0.01            0.00             0.00              0.00             0.01               462.30   
0.01            0.00             0.00              0.00             0.01               462.31   
0.02            0.00             0.00              0.00             0.02               462.33   
0.02            0.00             0.00              0.00             0.02               462.35   
0.01            0.00             0.00              0.00             0.01               462.36   
0.01            0.00             0.00              0.00             0.01               462.37   
0.01            0.00             0.00              0.00             0.01               462.38   
0.01            0.00             0.00              0.00             0.01               462.39   
0.00            0.00             0.00              0.08             0.08               462.47   
