Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.49             0.00             60.49              597.22   
0.16            0.08             0.00              0.00             0.24               597.46   
0.03            0.02             0.00              0.00             0.05               597.51   
0.02            0.04             0.00              0.00             0.06               597.57   
0.02            0.02             0.00              0.00             0.04               597.61   
0.02            0.02             0.00              0.00             0.04               597.65   
0.02            0.04             0.00              0.00             0.06               597.71   
0.02            0.03             0.00              0.00             0.05               597.76   
0.02            0.05             0.00              0.00             0.07               597.83   
0.03            0.02             0.00              0.00             0.05               597.88   
0.01            0.01             0.00              0.00             0.02               597.90   
0.01            0.01             0.00              0.00             0.02               597.92   
0.01            0.01             0.00              0.00             0.02               597.94   
0.01            0.03             0.00              0.00             0.04               597.98   
0.01            0.01             0.00              0.00             0.02               598.00   
0.01            0.01             0.00              0.00             0.02               598.02   
0.01            0.01             0.00              0.00             0.02               598.04   
0.01            0.01             0.00              0.00             0.02               598.06   
0.01            0.01             0.00              0.00             0.02               598.08   
0.01            0.01             0.00              0.00             0.02               598.10   
0.02            0.01             0.00              0.00             0.03               598.13   
0.01            0.01             0.00              0.00             0.02               598.15   
0.01            0.03             0.00              0.00             0.04               598.19   
0.01            0.01             0.00              0.00             0.02               598.21   
0.01            0.01             0.00              0.00             0.02               598.23   
0.01            0.01             0.00              0.00             0.02               598.25   
0.02            0.01             0.00              0.00             0.03               598.28   
0.01            0.00             0.00              0.00             0.01               598.29   
0.01            0.00             0.00              0.00             0.01               598.30   
0.01            0.00             0.00              0.00             0.01               598.31   
0.01            0.00             0.00              0.00             0.01               598.32   
0.01            0.00             0.00              0.00             0.01               598.33   
0.01            0.00             0.00              0.00             0.01               598.34   
0.02            0.00             0.00              0.00             0.02               598.36   
0.02            0.00             0.00              0.00             0.02               598.38   
0.01            0.00             0.00              0.00             0.01               598.39   
0.01            0.00             0.00              0.00             0.01               598.40   
0.00            0.00             0.00              0.08             0.08               598.48   
