Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.72              0.00             7.72               83.68    
0.12            0.07             0.00              0.00             0.19               83.87    
0.03            0.05             0.00              0.00             0.08               83.95    
0.02            0.02             0.00              0.00             0.04               83.99    
0.02            0.01             0.00              0.00             0.03               84.02    
0.02            0.01             0.00              0.00             0.03               84.05    
0.02            0.01             0.00              0.00             0.03               84.08    
0.02            0.01             0.00              0.00             0.03               84.11    
0.02            0.01             0.00              0.00             0.03               84.14    
0.02            0.04             0.00              0.00             0.06               84.20    
0.02            0.01             0.00              0.00             0.03               84.23    
0.02            0.00             0.00              0.00             0.02               84.25    
0.02            0.00             0.00              0.00             0.02               84.27    
0.02            0.00             0.00              0.00             0.02               84.29    
0.01            0.00             0.00              0.00             0.01               84.30    
0.02            0.00             0.00              0.00             0.02               84.32    
0.01            0.00             0.00              0.00             0.01               84.33    
0.01            0.00             0.00              0.00             0.01               84.34    
0.01            0.00             0.00              0.00             0.01               84.35    
0.02            0.00             0.00              0.00             0.02               84.37    
0.02            0.00             0.00              0.00             0.02               84.39    
0.02            0.00             0.00              0.00             0.02               84.41    
0.03            0.00             0.00              0.00             0.03               84.44    
0.02            0.00             0.00              0.00             0.02               84.46    
0.01            0.00             0.00              0.00             0.01               84.47    
0.00            0.00             0.00              0.08             0.08               84.55    
