Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.43              0.00             3.43               40.04    
0.09            0.05             0.00              0.00             0.14               40.18    
0.02            0.01             0.00              0.00             0.03               40.21    
0.02            0.02             0.00              0.00             0.04               40.25    
0.02            0.02             0.00              0.00             0.04               40.29    
0.02            0.01             0.00              0.00             0.03               40.32    
0.02            0.01             0.00              0.00             0.03               40.35    
0.02            0.01             0.00              0.00             0.03               40.38    
0.02            0.00             0.00              0.00             0.02               40.40    
0.02            0.00             0.00              0.00             0.02               40.42    
0.02            0.00             0.00              0.00             0.02               40.44    
0.02            0.00             0.00              0.00             0.02               40.46    
0.01            0.00             0.00              0.00             0.01               40.47    
0.02            0.00             0.00              0.00             0.02               40.49    
0.02            0.00             0.00              0.00             0.02               40.51    
0.02            0.00             0.00              0.00             0.02               40.53    
0.00            0.00             0.00              0.06             0.06               40.59    
