Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.77              0.00             4.77               52.80    
0.11            0.05             0.00              0.00             0.16               52.96    
0.02            0.01             0.00              0.00             0.03               52.99    
0.02            0.02             0.00              0.00             0.04               53.03    
0.02            0.01             0.00              0.00             0.03               53.06    
0.02            0.02             0.00              0.00             0.04               53.10    
0.02            0.01             0.00              0.00             0.03               53.13    
0.02            0.01             0.00              0.00             0.03               53.16    
0.02            0.00             0.00              0.00             0.02               53.18    
0.02            0.00             0.00              0.00             0.02               53.20    
0.02            0.00             0.00              0.00             0.02               53.22    
0.02            0.00             0.00              0.00             0.02               53.24    
0.02            0.00             0.00              0.00             0.02               53.26    
0.02            0.00             0.00              0.00             0.02               53.28    
0.02            0.00             0.00              0.00             0.02               53.30    
0.02            0.00             0.00              0.00             0.02               53.32    
0.00            0.00             0.00              0.07             0.07               53.39    
